avg_beta_t,avg_cos_anchor_region,avg_cos_base_anchor,avg_cos_base_region,avg_cos_rec_base,avg_cos_rec_edit_total,avg_edit_norm,avg_mask_area,avg_rec_energy,avg_rec_norm,complete,eval_mask_area,failure_flag,failure_note,final_mask_area,fixed_eval_mask_area,inside_blue_ratio,inside_mask_l1,inside_mask_psnr,inside_mask_rmse,mask_path,mask_source,max_beta_t,max_edit_norm,max_rec_energy,max_rec_norm,method,method_display,missing,outside_mask_l1,outside_mask_l1_excess_preserve_error,outside_mask_l1_preserve_floor,outside_mask_psnr,outside_mask_rmse,outside_mask_rmse_excess_preserve_error,outside_mask_rmse_preserve_floor,peak_gpu_memory_gb,preserve_floor_available,preserve_floor_key,preserve_floor_method,result_image,run,runtime_seconds,seed,source_image,source_l1,source_l1_excess_preserve_error,source_l1_preserve_floor,source_prompt,source_psnr,source_rmse,source_rmse_excess_preserve_error,source_rmse_preserve_floor,source_ssim,source_ssim_loss,source_ssim_loss_excess_preserve_error,source_ssim_loss_preserve_floor,source_ssim_luma,source_ssim_luma_loss,source_ssim_luma_loss_excess_preserve_error,source_ssim_luma_loss_preserve_floor,target_prompt,task
1.0,0.9369420682390531,1.0000000496705372,0.9369420682390531,-0.4223833853999774,-0.0022185061698110076,41.000665028889976,0.0334821417927742,0.01360440912443058,8.982893943786621,True,0.026402064732142856,,,0.0334821417927742,0.026402064732142856,0.0,0.10017728060483932,17.923812203681265,0.12700165774594474,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/brown_bowl_lemon_phase2_eval_mask.png,fixed_eval_mask,1.0,132.92080688476562,0.0386340357363224,16.2100830078125,support_v3_fixed,Fixed DeCE displacement,,0.029252411797642708,-0.011539196595549583,0.04079160839319229,24.924956583959986,0.05672208297081994,-0.008812538430838297,0.06553462140165824,13.37995719909668,True,brown_bowl_lemon_phase2/seed_11,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/brown_bowl_lemon_phase2/support_v3_fixed/seed_11/result.png,brown_bowl_lemon_phase2/support_v3_fixed/seed_11,59.06749766600842,11,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_wooden_bowls_topdown_6962757.jpg,0.03112497366964817,-0.010469330474734306,0.04159430414438248,A top-down photo of a small empty wooden bowl on a pale wooden table beside a larger wooden bowl and folded cloth.,24.487576135534756,0.05965147586521151,-0.006655359814145181,0.06630683567935669,0.9611516506013508,0.03884834939864923,-0.017126020025402755,0.055974369424051984,0.9611516506013508,0.03884834939864923,-0.017126020025402755,0.055974369424051984,"A top-down photo of the same small wooden bowl on the same pale wooden table, with one small yellow lemon wedge centered inside the small bowl, while the bowls, table, folded cloth, lighting, and background remain unchanged.",brown_bowl_lemon_phase2
1.0,0.9366814345121384,0.9999999701976776,0.9366814568638802,-0.4223979165156682,-0.0022550326530108578,40.86122906208038,0.0334821417927742,0.013605809222402362,8.98564871152242,True,0.026402064732142856,,,0.0334821417927742,0.026402064732142856,0.0,0.1004391759634018,17.894942590471285,0.1274244801473089,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/brown_bowl_lemon_phase2_eval_mask.png,fixed_eval_mask,1.0,133.80894470214844,0.0386340357363224,16.223751068115234,support_v3_fixed,Fixed DeCE displacement,,0.029240023344755173,-0.011551585048437119,0.04079160839319229,24.931389993860478,0.0566800859714648,-0.008854535430193433,0.06553462140165824,13.38031816482544,True,brown_bowl_lemon_phase2/seed_12,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/brown_bowl_lemon_phase2/support_v3_fixed/seed_12/result.png,brown_bowl_lemon_phase2/support_v3_fixed/seed_12,57.367141552997055,12,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_wooden_bowls_topdown_6962757.jpg,0.031119829043745995,-0.010474475100636482,0.04159430414438248,A top-down photo of a small empty wooden bowl on a pale wooden table beside a larger wooden bowl and folded cloth.,24.489769080015137,0.059636417435004606,-0.006670418244352085,0.06630683567935669,0.9612726309124004,0.03872736908759955,-0.017247000336452434,0.055974369424051984,0.9612726309124004,0.03872736908759955,-0.017247000336452434,0.055974369424051984,"A top-down photo of the same small wooden bowl on the same pale wooden table, with one small yellow lemon wedge centered inside the small bowl, while the bowls, table, folded cloth, lighting, and background remain unchanged.",brown_bowl_lemon_phase2
1.0,0.9280055165290833,1.0000000173846881,0.9280055090785027,-0.48706963285803795,-1.4918252423020325e-05,46.11226121584574,0.015625,0.026395091069086146,20.71551712354024,True,0.021321614583333332,,,0.015625,0.021321614583333332,0.14885496183206107,0.06687123328447342,18.750492403347764,0.1154716521919184,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/cat_crown_eval_mask.png,fixed_eval_mask,1.0,93.04385375976562,0.08544035255908966,48.33605194091797,support_v3_controller_rmsgap,DeCE-RF,,0.055714067071676254,-0.026564549654722214,0.08227861672639847,19.759424269758664,0.10280844407936912,-0.013077762401958931,0.11588620648132805,13.382582664489746,True,cat_crown/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/cat_crown/support_v3_controller_rmsgap/seed_10/result.png,cat_crown/support_v3_controller_rmsgap/seed_10,45.79900091001764,10,/cluster/users/grad/2025/25t8103/project/data/paper_images/cat_sitting_in_grass.jpg,0.055951960384845734,-0.026474080979824066,0.0824260413646698,A photo of a cat sitting in grass.,19.735275275096306,0.10309467556177469,-0.012733456482009825,0.11582813204378452,0.8752980526969425,0.1247019473030575,-0.0688113414953444,0.1935132887984019,0.8752980526969425,0.1247019473030575,-0.0688113414953444,0.1935132887984019,"A photo of the same cat sitting in the same grass, wearing a small golden crown centered on top of its head between the ears.",cat_crown
1.0,0.9251640637715658,1.0000000149011612,0.9251640563209852,-0.4811501068373521,-0.00026198737858370197,52.10152769088745,0.02566964365541935,0.02655175531981513,20.965964476267498,True,0.021321614583333332,,,0.02566964365541935,0.021321614583333332,0.14967284623773172,0.0711791068315506,18.073742588054266,0.12482824670329926,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/cat_crown_eval_mask.png,fixed_eval_mask,1.0,111.37157440185547,0.08434727787971497,48.056922912597656,support_v3_controller_rmsgap,DeCE-RF,,0.05673861503601074,-0.025540001690387726,0.08227861672639847,19.604765578690454,0.10465541906730313,-0.011230787414024918,0.11588620648132805,13.255289554595947,True,cat_crown/seed_11,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/cat_crown/support_v3_controller_rmsgap/seed_11/result.png,cat_crown/support_v3_controller_rmsgap/seed_11,128.13554282812402,11,/cluster/users/grad/2025/25t8103/project/data/paper_images/cat_sitting_in_grass.jpg,0.05704651027917862,-0.02537953108549118,0.0824260413646698,A photo of a cat sitting in grass.,19.56580264025462,0.10512593415471219,-0.010702197889072326,0.11582813204378452,0.8737082551847591,0.12629174481524086,-0.06722154398316105,0.1935132887984019,0.8737082551847591,0.12629174481524086,-0.06722154398316105,0.1935132887984019,"A photo of the same cat sitting in the same grass, wearing a small golden crown on its head.",cat_crown
1.0,0.9250591124097506,1.0000000099341075,0.9250590999921163,-0.48148030415177345,-0.0003335764001045997,51.118948658307396,0.02566964365541935,0.026571409640988957,20.9822332461675,True,0.021321614583333332,,,0.02566964365541935,0.021321614583333332,0.14776444929116686,0.07080990821123123,18.114168568418965,0.12424861935710996,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/cat_crown_eval_mask.png,fixed_eval_mask,1.0,106.23957824707031,0.08434727787971497,48.056922912597656,support_v3_controller_rmsgap,DeCE-RF,,0.05654897168278694,-0.025729645043611526,0.08227861672639847,19.64041896387286,0.10422671544262732,-0.011659491038700731,0.11588620648132805,13.255289554595947,True,cat_crown/seed_12,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/cat_crown/support_v3_controller_rmsgap/seed_12/result.png,cat_crown/support_v3_controller_rmsgap/seed_12,84.28995084087364,12,/cluster/users/grad/2025/25t8103/project/data/paper_images/cat_sitting_in_grass.jpg,0.0568530336022377,-0.0255730077624321,0.0824260413646698,A photo of a cat sitting in grass.,19.601599749563075,0.10469357077945493,-0.011134561264329587,0.11582813204378452,0.8747055501872241,0.12529444981277593,-0.06821883898562597,0.1935132887984019,0.8747055501872241,0.12529444981277593,-0.06821883898562597,0.1935132887984019,"A photo of the same cat sitting in the same grass, wearing a small golden crown on its head.",cat_crown
1.0,0.9285126229127248,1.0000000074505806,0.9285126104950905,-0.42366763452688855,-0.0004189906114030843,50.29681799809138,0.02566964365541935,0.029078877967549488,11.69955595334371,True,0.021321614583333332,,,0.02566964365541935,0.021321614583333332,0.13576881134133043,0.07662276923656464,17.738115206336758,0.12974607827988854,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/cat_crown_eval_mask.png,fixed_eval_mask,1.0,121.8409423828125,0.08434727787971497,17.948619842529297,support_v3_fixed,Fixed DeCE displacement,,0.05741248279809952,-0.02486613392829895,0.08227861672639847,19.48483555432037,0.10611046611633271,-0.009775740364995344,0.11588620648132805,13.380579948425293,True,cat_crown/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/cat_crown/support_v3_fixed/seed_10/result.png,cat_crown/support_v3_fixed/seed_10,95.37233806797303,10,/cluster/users/grad/2025/25t8103/project/data/paper_images/cat_sitting_in_grass.jpg,0.05782207474112511,-0.024603966623544693,0.0824260413646698,A photo of a cat sitting in grass.,19.439229964792414,0.10666906829858465,-0.009159063745199869,0.11582813204378452,0.8714406851372616,0.12855931486273842,-0.06495397393566349,0.1935132887984019,0.8714406851372616,0.12855931486273842,-0.06495397393566349,0.1935132887984019,"A photo of the same cat sitting in the same grass, wearing a small golden crown on its head.",cat_crown
1.0,0.9287576327721278,1.0000000223517418,0.9287576451897621,-0.42384908596674603,-0.00036537021863599267,50.17795976003011,0.02566964365541935,0.02903224999802963,11.685515801111857,True,0.021321614583333332,,,0.02566964365541935,0.021321614583333332,0.1390403489640131,0.07595384865999222,17.770960234801244,0.12925637985362418,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/cat_crown_eval_mask.png,fixed_eval_mask,1.0,122.48226928710938,0.08434727787971497,17.948619842529297,support_v3_fixed,Fixed DeCE displacement,,0.05726081505417824,-0.02501780167222023,0.08227861672639847,19.515480520237972,0.10573675401676788,-0.010149452464560171,0.11588620648132805,13.380579948425293,True,cat_crown/seed_11,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/cat_crown/support_v3_fixed/seed_11/result.png,cat_crown/support_v3_fixed/seed_11,87.53777218400501,11,/cluster/users/grad/2025/25t8103/project/data/paper_images/cat_sitting_in_grass.jpg,0.05765938386321068,-0.02476665750145912,0.0824260413646698,A photo of a cat sitting in grass.,19.469943887863003,0.10629254499097703,-0.009535587052807493,0.11582813204378452,0.8716616177346147,0.1283383822653853,-0.06517490653301661,0.1935132887984019,0.8716616177346147,0.1283383822653853,-0.06517490653301661,0.1935132887984019,"A photo of the same cat sitting in the same grass, wearing a small golden crown on its head.",cat_crown
1.0,0.9284632429480553,1.000000037252903,0.9284632603327433,-0.423172514885664,-0.00037990045863504446,50.11942501862844,0.02566964365541935,0.02912614117182481,11.712763150533041,True,0.021321614583333332,,,0.02566964365541935,0.021321614583333332,0.1341330425299891,0.07694493234157562,17.710834542198512,0.1301542257103459,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/cat_crown_eval_mask.png,fixed_eval_mask,1.0,122.55848693847656,0.08434727787971497,17.948619842529297,support_v3_fixed,Fixed DeCE displacement,,0.057415056973695755,-0.024863559752702713,0.08227861672639847,19.48266493373726,0.10613698664022062,-0.009749219841107437,0.11588620648132805,13.380579948425293,True,cat_crown/seed_12,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/cat_crown/support_v3_fixed/seed_12/result.png,cat_crown/support_v3_fixed/seed_12,96.8405449250713,12,/cluster/users/grad/2025/25t8103/project/data/paper_images/cat_sitting_in_grass.jpg,0.05783146619796753,-0.02459457516670227,0.0824260413646698,A photo of a cat sitting in grass.,19.436264549658205,0.10670549197943507,-0.009122640064349444,0.11582813204378452,0.8713400799849768,0.12865992001502324,-0.06485336878337866,0.1935132887984019,0.8713400799849768,0.12865992001502324,-0.06485336878337866,0.1935132887984019,"A photo of the same cat sitting in the same grass, wearing a small golden crown on its head.",cat_crown
1.0,0.9309528296192487,1.0000000149011612,0.9309527973333994,-0.5083407511313757,-0.0009874318378327491,50.61086561282476,0.0691964328289032,0.018375148846340988,16.283600211143494,True,0.05151948474702381,,,0.0691964328289032,0.05151948474702381,0.008462146000225657,0.23474973440170288,10.461019291856806,0.29988105869811443,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/dog_bow_tie_phase2_eval_mask.png,fixed_eval_mask,1.0,123.0965347290039,0.04754924401640892,31.000043869018555,support_v3_controller_rmsgap,DeCE-RF,,0.06190962716937065,-0.013050410896539688,0.07496003806591034,20.387134705842087,0.09564081421216257,-0.017730698808344825,0.1133715130205074,13.382582664489746,True,dog_bow_tie_phase2/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/dog_bow_tie_phase2/support_v3_controller_rmsgap/seed_10/result.png,dog_bow_tie_phase2/support_v3_controller_rmsgap/seed_10,45.50260854989756,10,/cluster/users/grad/2025/25t8103/project/data/paper_images/dog_sitting_cc0.jpg,0.07081425935029984,-0.0038772225379943848,0.07469148188829422,A photo of a shaggy grey and white dog sitting in grass.,18.758550592312602,0.11536457497343403,0.002975204097026743,0.11238937087640728,0.8478079581010808,0.15219204189891922,-0.0025658814489457615,0.15475792334786498,0.8478079581010808,0.15219204189891922,-0.0025658814489457615,0.15475792334786498,"A photo of the same shaggy grey and white dog sitting in the same grass, wearing a small red bow tie attached at the front of its neck, while the dog, grass, pose, and background remain unchanged.",dog_bow_tie_phase2
1.0,0.9309835707147917,1.0000000149011612,0.9309835707147917,-0.5084245391190052,-0.0009654101844110604,50.619099497795105,0.0691964328289032,0.018369521965117503,16.280441641807556,True,0.05151948474702381,,,0.0691964328289032,0.05151948474702381,0.008123660160216631,0.23620104789733887,10.42326288175153,0.30118743915640367,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/dog_bow_tie_phase2_eval_mask.png,fixed_eval_mask,1.0,123.0965347290039,0.04754924401640892,31.000043869018555,support_v3_controller_rmsgap,DeCE-RF,,0.06191769242286682,-0.013042345643043518,0.07496003806591034,20.386427277390023,0.09564860406344038,-0.01772290895706702,0.1133715130205074,13.382582664489746,True,dog_bow_tie_phase2/seed_11,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/dog_bow_tie_phase2/support_v3_controller_rmsgap/seed_11/result.png,dog_bow_tie_phase2/support_v3_controller_rmsgap/seed_11,45.408646684954874,11,/cluster/users/grad/2025/25t8103/project/data/paper_images/dog_sitting_cc0.jpg,0.070896677672863,-0.0037948042154312134,0.07469148188829422,A photo of a shaggy grey and white dog sitting in grass.,18.74490963227475,0.11554589432976618,0.0031565234533589004,0.11238937087640728,0.8473624606917786,0.15263753930822144,-0.0021203840396435414,0.15475792334786498,0.8473624606917786,0.15263753930822144,-0.0021203840396435414,0.15475792334786498,"A photo of the same shaggy grey and white dog sitting in the same grass, wearing a small red bow tie attached at the front of its neck, while the dog, grass, pose, and background remain unchanged.",dog_bow_tie_phase2
1.0,0.930985614657402,1.000000002483527,0.9309856295585632,-0.5083112269639969,-0.0009792632299649995,50.68666932980219,0.0691964328289032,0.018392312553866457,16.296836256980896,True,0.05151948474702381,,,0.0691964328289032,0.05151948474702381,0.00755951709353492,0.23578894138336182,10.429256689351059,0.30097967266280423,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/dog_bow_tie_phase2_eval_mask.png,fixed_eval_mask,1.0,123.0965347290039,0.04754924401640892,31.000043869018555,support_v3_controller_rmsgap,DeCE-RF,,0.0619254894554615,-0.013034548610448837,0.07496003806591034,20.385018069651007,0.09566412345102346,-0.017707389569483936,0.1133715130205074,13.382582664489746,True,dog_bow_tie_phase2/seed_12,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/dog_bow_tie_phase2/support_v3_controller_rmsgap/seed_12/result.png,dog_bow_tie_phase2/support_v3_controller_rmsgap/seed_12,45.55197358201258,12,/cluster/users/grad/2025/25t8103/project/data/paper_images/dog_sitting_cc0.jpg,0.07088284194469452,-0.003808639943599701,0.07469148188829422,A photo of a shaggy grey and white dog sitting in grass.,18.746091007087124,0.11553017990874534,0.003140809032338057,0.11238937087640728,0.847389027821317,0.15261097217868302,-0.0021469511691819543,0.15475792334786498,0.847389027821317,0.15261097217868302,-0.0021469511691819543,0.15475792334786498,"A photo of the same shaggy grey and white dog sitting in the same grass, wearing a small red bow tie attached at the front of its neck, while the dog, grass, pose, and background remain unchanged.",dog_bow_tie_phase2
1.0,0.9299855704108874,0.9999999925494194,0.9299855555097262,-0.43998220687111217,-0.001541219878163247,51.614667773246765,0.0691964328289032,0.021364648826420307,10.76201589902242,True,0.05151948474702381,,,0.0691964328289032,0.05151948474702381,0.018503892587160103,0.22619099915027618,10.941125678793702,0.28375512620521837,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/dog_bow_tie_phase2_eval_mask.png,fixed_eval_mask,1.0,123.0965347290039,0.04754924401640892,14.61228084564209,support_v3_fixed,Fixed DeCE displacement,,0.06262854486703873,-0.012331493198871613,0.07496003806591034,20.276217539461076,0.09686996058461919,-0.016501552435888203,0.1133715130205074,13.38031816482544,True,dog_bow_tie_phase2/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/dog_bow_tie_phase2/support_v3_fixed/seed_10/result.png,dog_bow_tie_phase2/support_v3_fixed/seed_10,48.97919370100135,10,/cluster/users/grad/2025/25t8103/project/data/paper_images/dog_sitting_cc0.jpg,0.07105519622564316,-0.003636285662651062,0.07469148188829422,A photo of a shaggy grey and white dog sitting in grass.,18.844382691060968,0.11423018113244782,0.0018408102560405343,0.11238937087640728,0.8490084618059809,0.15099153819401911,-0.0037663851538458637,0.15475792334786498,0.8490084618059809,0.15099153819401911,-0.0037663851538458637,0.15475792334786498,"A photo of the same shaggy grey and white dog sitting in the same grass, wearing a small red bow tie attached at the front of its neck, while the dog, grass, pose, and background remain unchanged.",dog_bow_tie_phase2
1.0,0.9293679197629293,1.000000034769376,0.9293679520487785,-0.4396633232633273,-0.0016623910942143993,51.70992169777552,0.0691964328289032,0.021368828679745395,10.75925370057424,True,0.05151948474702381,,,0.0691964328289032,0.05151948474702381,0.017149949227123998,0.22636562585830688,10.94372857534107,0.2836701061768306,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/dog_bow_tie_phase2_eval_mask.png,fixed_eval_mask,1.0,123.0965347290039,0.04754924401640892,14.587780952453613,support_v3_fixed,Fixed DeCE displacement,,0.06262332201004028,-0.012336716055870056,0.07496003806591034,20.280698669813837,0.09681999737034104,-0.016551515650166354,0.1133715130205074,13.38031816482544,True,dog_bow_tie_phase2/seed_11,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/dog_bow_tie_phase2/support_v3_fixed/seed_11/result.png,dog_bow_tie_phase2/support_v3_fixed/seed_11,52.27669135200267,11,/cluster/users/grad/2025/25t8103/project/data/paper_images/dog_sitting_cc0.jpg,0.07105924189090729,-0.0036322399973869324,0.07469148188829422,A photo of a shaggy grey and white dog sitting in grass.,18.84826713918382,0.11417910726127703,0.0017897363848697473,0.11238937087640728,0.849023486041493,0.15097651395850697,-0.0037814093893580036,0.15475792334786498,0.849023486041493,0.15097651395850697,-0.0037814093893580036,0.15475792334786498,"A photo of the same shaggy grey and white dog sitting in the same grass, wearing a small red bow tie attached at the front of its neck, while the dog, grass, pose, and background remain unchanged.",dog_bow_tie_phase2
1.0,0.9295149346192678,1.0,0.9295149520039558,-0.4412010945379734,-0.0015326987774907745,51.77812385559082,0.0691964328289032,0.021360641864400048,10.750366926193237,True,0.05151948474702381,,,0.0691964328289032,0.05151948474702381,0.0192936928805145,0.22581815719604492,10.9562898103665,0.2832601687103474,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/dog_bow_tie_phase2_eval_mask.png,fixed_eval_mask,1.0,123.0965347290039,0.04754924401640892,14.544084548950195,support_v3_fixed,Fixed DeCE displacement,,0.06261366605758667,-0.01234637200832367,0.07496003806591034,20.280900172696768,0.09681775128121134,-0.016553761739296055,0.1133715130205074,13.37995719909668,True,dog_bow_tie_phase2/seed_12,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/dog_bow_tie_phase2/support_v3_fixed/seed_12/result.png,dog_bow_tie_phase2/support_v3_fixed/seed_12,53.422857079000096,12,/cluster/users/grad/2025/25t8103/project/data/paper_images/dog_sitting_cc0.jpg,0.07102188467979431,-0.0036695972084999084,0.07469148188829422,A photo of a shaggy grey and white dog sitting in grass.,18.85239448800981,0.11412486468209959,0.0017354938056923092,0.11238937087640728,0.849224400772406,0.15077559922759398,-0.003982324120270997,0.15475792334786498,0.849224400772406,0.15077559922759398,-0.003982324120270997,0.15475792334786498,"A photo of the same shaggy grey and white dog sitting in the same grass, wearing a small red bow tie attached at the front of its neck, while the dog, grass, pose, and background remain unchanged.",dog_bow_tie_phase2
1.0,0.9317158808310827,0.9999999677141508,0.9317159131169319,-0.38012774537007016,-0.0023999251078142456,87.55155301094055,0.22077547013759613,0.015278956256224774,14.795096139113108,True,0.2055935329861111,,,0.22077547013759613,0.2055935329861111,0.0027268329155121607,0.10081003606319427,16.347750394983525,0.15226934523365712,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/dog_front_sunglasses_phase2_eval_mask.png,fixed_eval_mask,1.0,239.25411987304688,0.036935314536094666,26.629667282104492,support_v3_controller_rmsgap,DeCE-RF,,0.05221977084875107,-0.04481884092092514,0.09703861176967621,21.592167111134547,0.08325141895380116,-0.045247408975582507,0.12849882792938366,14.485894203186035,True,dog_front_sunglasses_phase2/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/dog_front_sunglasses_phase2/support_v3_controller_rmsgap/seed_10/result.png,dog_front_sunglasses_phase2/support_v3_controller_rmsgap/seed_10,47.82481480506249,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/commons_dog_front_medusa.jpg,0.062209613621234894,-0.0341913178563118,0.09640093147754669,A close-up front-facing portrait of a dog indoors.,19.88313136053289,0.10135459252023311,-0.026049867196639334,0.12740445971687245,0.8916458254007276,0.10835417459927243,-0.08219114173289943,0.19054531633217187,0.8916458254007276,0.10835417459927243,-0.08219114173289943,0.19054531633217187,"A close-up front-facing portrait of the same dog wearing black sunglasses aligned across both eyes indoors, while the dog face, ears, fur, nose, floor, and lighting remain unchanged.",dog_front_sunglasses_phase2
1.0,0.931687188645204,0.9999999900658926,0.9316872209310532,-0.3812482878565788,-0.0024179544974079667,87.48064307371776,0.22077547013759613,0.015251907556375954,14.776727120081583,True,0.2055935329861111,,,0.22077547013759613,0.2055935329861111,0.0049698728944011965,0.10054464638233185,16.427946879267367,0.15086991860493268,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/dog_front_sunglasses_phase2_eval_mask.png,fixed_eval_mask,1.0,239.25411987304688,0.036935314536094666,26.629667282104492,support_v3_controller_rmsgap,DeCE-RF,,0.05214589834213257,-0.04489271342754364,0.09703861176967621,21.609332008041466,0.0830870614695422,-0.04541176645984146,0.12849882792938366,14.485894203186035,True,dog_front_sunglasses_phase2/seed_11,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/dog_front_sunglasses_phase2/support_v3_controller_rmsgap/seed_11/result.png,dog_front_sunglasses_phase2/support_v3_controller_rmsgap/seed_11,48.039505666005425,11,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/commons_dog_front_medusa.jpg,0.06209636479616165,-0.03430456668138504,0.09640093147754669,A close-up front-facing portrait of a dog indoors.,19.929430995462404,0.10081576506695206,-0.02658869464992039,0.12740445971687245,0.8928258238581763,0.10717417614182367,-0.08337114019034819,0.19054531633217187,0.8928258238581763,0.10717417614182367,-0.08337114019034819,0.19054531633217187,"A close-up front-facing portrait of the same dog wearing black sunglasses aligned across both eyes indoors, while the dog face, ears, fur, nose, floor, and lighting remain unchanged.",dog_front_sunglasses_phase2
1.0,0.9311639741063118,1.0000000124176343,0.9311639790733656,-0.3801959678530693,-0.0023746331577664628,88.01011339823405,0.22077547013759613,0.015278180107998196,14.792469123999277,True,0.2055935329861111,,,0.22077547013759613,0.2055935329861111,0.0052997317148260545,0.10071408003568649,16.38120672237798,0.15168396197359288,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/dog_front_sunglasses_phase2_eval_mask.png,fixed_eval_mask,1.0,239.25411987304688,0.036935314536094666,26.629667282104492,support_v3_controller_rmsgap,DeCE-RF,,0.05217231065034866,-0.044866301119327545,0.09703861176967621,21.604535615417745,0.08313295523949668,-0.04536587268988698,0.12849882792938366,14.485894203186035,True,dog_front_sunglasses_phase2/seed_12,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/dog_front_sunglasses_phase2/support_v3_controller_rmsgap/seed_12/result.png,dog_front_sunglasses_phase2/support_v3_controller_rmsgap/seed_12,47.77109017095063,12,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/commons_dog_front_medusa.jpg,0.062152180820703506,-0.034248750656843185,0.09640093147754669,A close-up front-facing portrait of a dog indoors.,19.905272366049577,0.1010965608238467,-0.026307898893025747,0.12740445971687245,0.8923903172491776,0.10760968275082239,-0.08293563358134948,0.19054531633217187,0.8923903172491776,0.10760968275082239,-0.08293563358134948,0.19054531633217187,"A close-up front-facing portrait of the same dog wearing black sunglasses aligned across both eyes indoors, while the dog face, ears, fur, nose, floor, and lighting remain unchanged.",dog_front_sunglasses_phase2
