avg_beta_t,avg_cos_anchor_region,avg_cos_base_anchor,avg_cos_base_region,avg_cos_rec_base,avg_cos_rec_edit_total,avg_edit_norm,avg_mask_area,avg_rec_energy,avg_rec_norm,complete,eval_mask_area,failure_flag,failure_note,final_mask_area,fixed_eval_mask_area,inside_blue_ratio,inside_mask_l1,inside_mask_psnr,inside_mask_rmse,mask_path,mask_source,max_beta_t,max_edit_norm,max_rec_energy,max_rec_norm,method,method_display,missing,outside_mask_l1,outside_mask_l1_excess_preserve_error,outside_mask_l1_preserve_floor,outside_mask_psnr,outside_mask_rmse,outside_mask_rmse_excess_preserve_error,outside_mask_rmse_preserve_floor,peak_gpu_memory_gb,preserve_floor_available,preserve_floor_key,preserve_floor_method,result_image,run,runtime_seconds,seed,source_image,source_l1,source_l1_excess_preserve_error,source_l1_preserve_floor,source_prompt,source_psnr,source_rmse,source_rmse_excess_preserve_error,source_rmse_preserve_floor,source_ssim,source_ssim_loss,source_ssim_loss_excess_preserve_error,source_ssim_loss_preserve_floor,source_ssim_luma,source_ssim_luma_loss,source_ssim_luma_loss_excess_preserve_error,source_ssim_luma_loss_preserve_floor,target_prompt,task
1.0,0.9237595225373904,1.0000000248352687,0.9237595573067665,-0.4921233095228672,-1.3777336661746631e-05,87.75021664301555,0.015625,0.02631861412373837,20.644754886627197,True,0.021321614583333332,,,0.015625,0.021321614583333332,0.1444929116684842,0.07033521682024002,18.465455881297984,0.11932383583630059,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/cat_crown_eval_mask.png,fixed_eval_mask,1.0,204.9254913330078,0.08544035255908966,48.33605194091797,support_v3_controller_rmsgap_e4x200,support_v3_controller_rmsgap_e4x200,,0.05644020810723305,-0.02583840861916542,0.08227861672639847,19.602476987609826,0.10468299770637483,-0.011203208774953219,0.11588620648132805,13.382913589477539,True,cat_crown/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/cat_crown/support_v3_controller_rmsgap_e4x200/seed_10/result.png,cat_crown/support_v3_controller_rmsgap_e4x200/seed_10,34.58454597997479,10,/cluster/users/grad/2025/25t8103/project/data/paper_images/cat_sitting_in_grass.jpg,0.05673647299408913,-0.025689568370580673,0.0824260413646698,A photo of a cat sitting in grass.,19.574851920627466,0.10501646711020077,-0.01081166493358375,0.11582813204378452,0.871303648964101,0.12869635103589905,-0.06481693776250286,0.1935132887984019,0.871303648964101,0.12869635103589905,-0.06481693776250286,0.1935132887984019,"A photo of the same cat sitting in the same grass, wearing a small golden crown centered on top of its head between the ears.",cat_crown
1.0,0.9285126229127248,1.0000000074505806,0.9285126104950905,-0.42366763452688855,-0.0004189906114030843,50.29681799809138,0.02566964365541935,0.029078877967549488,11.69955595334371,True,0.021321614583333332,,,0.02566964365541935,0.021321614583333332,0.13576881134133043,0.07662276923656464,17.738115206336758,0.12974607827988854,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/cat_crown_eval_mask.png,fixed_eval_mask,1.0,121.8409423828125,0.08434727787971497,17.948619842529297,support_v3_fixed,Fixed DeCE displacement,,0.05741248279809952,-0.02486613392829895,0.08227861672639847,19.48483555432037,0.10611046611633271,-0.009775740364995344,0.11588620648132805,13.380579948425293,True,cat_crown/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/cat_crown/support_v3_fixed/seed_10/result.png,cat_crown/support_v3_fixed/seed_10,95.37233806797303,10,/cluster/users/grad/2025/25t8103/project/data/paper_images/cat_sitting_in_grass.jpg,0.05782207474112511,-0.024603966623544693,0.0824260413646698,A photo of a cat sitting in grass.,19.439229964792414,0.10666906829858465,-0.009159063745199869,0.11582813204378452,0.8714406851372616,0.12855931486273842,-0.06495397393566349,0.1935132887984019,0.8714406851372616,0.12855931486273842,-0.06495397393566349,0.1935132887984019,"A photo of the same cat sitting in the same grass, wearing a small golden crown on its head.",cat_crown
1.0,0.9365660101175308,1.0000000248352687,0.9365660299857458,-0.4290144282082717,-8.485648720579775e-06,28.466850022474926,0.015625,0.02846034681230473,11.537514527638754,True,0.021321614583333332,,,0.015625,0.021321614583333332,0.14285714285714285,0.060214463621377945,19.92659772627151,0.10084865574419563,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/cat_crown_eval_mask.png,fixed_eval_mask,1.0,60.733619689941406,0.08544035255908966,18.070283889770508,support_v3_fixed_e4x050,support_v3_fixed_e4x050,,0.0550319068133831,-0.027246709913015366,0.08227861672639847,19.92992846034364,0.10080999123507849,-0.015076215246249566,0.11588620648132805,13.37995719909668,True,cat_crown/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/cat_crown/support_v3_fixed_e4x050/seed_10/result.png,cat_crown/support_v3_fixed_e4x050/seed_10,34.291501070023514,10,/cluster/users/grad/2025/25t8103/project/data/paper_images/cat_sitting_in_grass.jpg,0.05514241009950638,-0.02728363126516342,0.0824260413646698,A photo of a cat sitting in grass.,19.929857617865046,0.10081081344892959,-0.015017318594854931,0.11582813204378452,0.8786269366368287,0.12137306336317133,-0.07214022543523058,0.1935132887984019,0.8786269366368287,0.12137306336317133,-0.07214022543523058,0.1935132887984019,"A photo of the same cat sitting in the same grass, wearing a small golden crown centered on top of its head between the ears.",cat_crown
1.0,0.9321030477682749,1.000000002483527,0.9321030378341675,-0.432044368237257,-1.3407735252712882e-05,37.89295846223831,0.015625,0.028429591378274683,11.545891841252645,True,0.021321614583333332,,,0.015625,0.021321614583333332,0.14394765539803708,0.06528142839670181,19.029187785914896,0.11182543872182832,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/cat_crown_eval_mask.png,fixed_eval_mask,1.0,81.04911041259766,0.08544035255908966,18.070283889770508,support_v3_fixed_e4x075,support_v3_fixed_e4x075,,0.055459629744291306,-0.026818986982107162,0.08227861672639847,19.845375505559822,0.10179611993306172,-0.014090086548266337,0.11588620648132805,13.37995719909668,True,cat_crown/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/cat_crown/support_v3_fixed_e4x075/seed_10/result.png,cat_crown/support_v3_fixed_e4x075/seed_10,34.48318223597016,10,/cluster/users/grad/2025/25t8103/project/data/paper_images/cat_sitting_in_grass.jpg,0.05566905066370964,-0.02675699070096016,0.0824260413646698,A photo of a cat sitting in grass.,19.82627272177463,0.10202024541427353,-0.01380788662951099,0.11582813204378452,0.876634384734124,0.12336561526587597,-0.07014767353252593,0.1935132887984019,0.876634384734124,0.12336561526587597,-0.07014767353252593,0.1935132887984019,"A photo of the same cat sitting in the same grass, wearing a small golden crown centered on top of its head between the ears.",cat_crown
1.0,0.9293467402458191,1.0000000049670537,0.9293467452128729,-0.4368298389017582,-1.7352146057210877e-05,57.327751795450844,0.015625,0.0283825203126374,11.54894491036733,True,0.021321614583333332,,,0.015625,0.021321614583333332,0.13876772082878952,0.07071546465158463,18.200533197406546,0.12301932510888279,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/cat_crown_eval_mask.png,fixed_eval_mask,1.0,128.0919647216797,0.08544035255908966,18.070283889770508,support_v3_fixed_e4x125,support_v3_fixed_e4x125,,0.05594976246356964,-0.026328854262828827,0.08227861672639847,19.710107208180712,0.10339383392116128,-0.012492372560166776,0.11588620648132805,13.38031816482544,True,cat_crown/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/cat_crown/support_v3_fixed_e4x125/seed_10/result.png,cat_crown/support_v3_fixed_e4x125/seed_10,38.53268742898945,10,/cluster/users/grad/2025/25t8103/project/data/paper_images/cat_sitting_in_grass.jpg,0.056264590471982956,-0.026161450892686844,0.0824260413646698,A photo of a cat sitting in grass.,19.671787844256777,0.10385098206462548,-0.011977149979159038,0.11582813204378452,0.8733945537443824,0.12660544625561765,-0.06690784254278426,0.1935132887984019,0.8733945537443824,0.12660544625561765,-0.06690784254278426,0.1935132887984019,"A photo of the same cat sitting in the same grass, wearing a small golden crown centered on top of its head between the ears.",cat_crown
1.0,0.9291114310423533,1.0000000447034836,0.9291114707787832,-0.4377668934563796,-1.8073891861073815e-05,64.50194787979126,0.015625,0.028359656120301224,11.547748486200968,True,0.021321614583333332,,,0.015625,0.021321614583333332,0.1395856052344602,0.07265130430459976,18.212277067413755,0.12285310762461697,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/cat_crown_eval_mask.png,fixed_eval_mask,1.0,144.5560760498047,0.08544035255908966,18.070283889770508,support_v3_fixed_e4x150,support_v3_fixed_e4x150,,0.05614776909351349,-0.02613084763288498,0.08227861672639847,19.68802874153711,0.10365698267603302,-0.012229223805295036,0.11588620648132805,13.37995719909668,True,cat_crown/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/cat_crown/support_v3_fixed_e4x150/seed_10/result.png,cat_crown/support_v3_fixed_e4x150/seed_10,34.56472337502055,10,/cluster/users/grad/2025/25t8103/project/data/paper_images/cat_sitting_in_grass.jpg,0.056499648839235306,-0.025926392525434494,0.0824260413646698,A photo of a cat sitting in grass.,19.65071748560505,0.10410321110892548,-0.011724920934859037,0.11582813204378452,0.871997703951226,0.128002296048774,-0.0655109927496279,0.1935132887984019,0.871997703951226,0.128002296048774,-0.0655109927496279,0.1935132887984019,"A photo of the same cat sitting in the same grass, wearing a small golden crown centered on top of its head between the ears.",cat_crown
1.0,0.9264136527975401,1.000000034769376,0.9264136676987013,-0.4370453953742981,-2.0096862774228914e-05,83.27989812692006,0.015625,0.028729987621773034,11.708002209663391,True,0.021321614583333332,,,0.015625,0.021321614583333332,0.12295528898582334,0.0882178321480751,17.438377416096817,0.1343015822295189,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/cat_crown_eval_mask.png,fixed_eval_mask,1.0,193.13392639160156,0.08544035255908966,18.070283889770508,support_v3_fixed_e4x200,support_v3_fixed_e4x200,,0.05650153011083603,-0.02577708661556244,0.08227861672639847,19.658270032574272,0.10401273072106777,-0.01187347576026028,0.11588620648132805,13.38031816482544,True,cat_crown/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/cat_crown/support_v3_fixed_e4x200/seed_10/result.png,cat_crown/support_v3_fixed_e4x200/seed_10,34.56179952097591,10,/cluster/users/grad/2025/25t8103/project/data/paper_images/cat_sitting_in_grass.jpg,0.05717777833342552,-0.025248263031244278,0.0824260413646698,A photo of a cat sitting in grass.,19.59692278531903,0.1047499587786145,-0.011078173265170022,0.11582813204378452,0.8707954771463794,0.1292045228536206,-0.0643087659447813,0.1935132887984019,0.8707954771463794,0.1292045228536206,-0.0643087659447813,0.1935132887984019,"A photo of the same cat sitting in the same grass, wearing a small golden crown centered on top of its head between the ears.",cat_crown
1.0,0.9309528296192487,1.0000000149011612,0.9309527973333994,-0.5083407511313757,-0.0009874318378327491,50.61086561282476,0.0691964328289032,0.018375148846340988,16.283600211143494,True,0.05151948474702381,,,0.0691964328289032,0.05151948474702381,0.008462146000225657,0.23474973440170288,10.461019291856806,0.29988105869811443,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/dog_bow_tie_phase2_eval_mask.png,fixed_eval_mask,1.0,123.0965347290039,0.04754924401640892,31.000043869018555,support_v3_controller_rmsgap,DeCE-RF,,0.06190962716937065,-0.013050410896539688,0.07496003806591034,20.387134705842087,0.09564081421216257,-0.017730698808344825,0.1133715130205074,13.382582664489746,True,dog_bow_tie_phase2/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/dog_bow_tie_phase2/support_v3_controller_rmsgap/seed_10/result.png,dog_bow_tie_phase2/support_v3_controller_rmsgap/seed_10,45.50260854989756,10,/cluster/users/grad/2025/25t8103/project/data/paper_images/dog_sitting_cc0.jpg,0.07081425935029984,-0.0038772225379943848,0.07469148188829422,A photo of a shaggy grey and white dog sitting in grass.,18.758550592312602,0.11536457497343403,0.002975204097026743,0.11238937087640728,0.8478079581010808,0.15219204189891922,-0.0025658814489457615,0.15475792334786498,0.8478079581010808,0.15219204189891922,-0.0025658814489457615,0.15475792334786498,"A photo of the same shaggy grey and white dog sitting in the same grass, wearing a small red bow tie attached at the front of its neck, while the dog, grass, pose, and background remain unchanged.",dog_bow_tie_phase2
1.0,0.9429062058528265,1.0000000099341075,0.9429061909516653,-0.49930066366990405,-0.000395432240414569,27.858410706122715,0.0691964328289032,0.017735241213813424,15.866952021916708,True,0.05151948474702381,,,0.0691964328289032,0.05151948474702381,0.011959833013652263,0.26817014813423157,9.674531362453697,0.32830192700522615,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/dog_bow_tie_phase2_eval_mask.png,fixed_eval_mask,1.0,61.54826736450195,0.04754924401640892,31.000043869018555,support_v3_controller_rmsgap_e4x050,support_v3_controller_rmsgap_e4x050,,0.061048053205013275,-0.013911984860897064,0.07496003806591034,20.5840173762633,0.09349731326577912,-0.019874199754728275,0.1133715130205074,13.382582664489746,True,dog_bow_tie_phase2/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/dog_bow_tie_phase2/support_v3_controller_rmsgap_e4x050/seed_10/result.png,dog_bow_tie_phase2/support_v3_controller_rmsgap_e4x050/seed_10,52.1071782749932,10,/cluster/users/grad/2025/25t8103/project/data/paper_images/dog_sitting_cc0.jpg,0.07171887159347534,-0.002972610294818878,0.07469148188829422,A photo of a shaggy grey and white dog sitting in grass.,18.587303110738496,0.11766162565572708,0.005272254779319793,0.11238937087640728,0.8466405509690352,0.15335944903096477,-0.0013984743169002112,0.15475792334786498,0.8466405509690352,0.15335944903096477,-0.0013984743169002112,0.15475792334786498,"A photo of the same shaggy grey and white dog sitting in the same grass, wearing a small red bow tie attached at the front of its neck, while the dog, grass, pose, and background remain unchanged.",dog_bow_tie_phase2
1.0,0.9356941307584444,1.0000000099341075,0.9356941059231758,-0.5033828280866146,-0.0006482091666839551,41.42634958028793,0.0691964328289032,0.017983403352748912,16.05868709087372,True,0.05151948474702381,,,0.0691964328289032,0.05151948474702381,0.00485163037346271,0.2720864415168762,9.4373027298556,0.3373920643368149,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/dog_bow_tie_phase2_eval_mask.png,fixed_eval_mask,1.0,92.32240295410156,0.04754924401640892,31.000043869018555,support_v3_controller_rmsgap_e4x075,support_v3_controller_rmsgap_e4x075,,0.06161266565322876,-0.01334737241268158,0.07496003806591034,20.464967420468962,0.09478762221965484,-0.018583890800852557,0.1133715130205074,13.382933616638184,True,dog_bow_tie_phase2/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/dog_bow_tie_phase2/support_v3_controller_rmsgap_e4x075/seed_10/result.png,dog_bow_tie_phase2/support_v3_controller_rmsgap_e4x075/seed_10,41.99606111100002,10,/cluster/users/grad/2025/25t8103/project/data/paper_images/dog_sitting_cc0.jpg,0.07245616614818573,-0.00223531574010849,0.07469148188829422,A photo of a shaggy grey and white dog sitting in grass.,18.42046473591807,0.11994351260160903,0.007554141725201746,0.11238937087640728,0.8366470781243357,0.1633529218756643,0.008594998527799325,0.15475792334786498,0.8366470781243357,0.1633529218756643,0.008594998527799325,0.15475792334786498,"A photo of the same shaggy grey and white dog sitting in the same grass, wearing a small red bow tie attached at the front of its neck, while the dog, grass, pose, and background remain unchanged.",dog_bow_tie_phase2
1.0,0.9297996933261553,1.0000000198682149,0.9297997057437897,-0.5090026209751765,-0.0015390976240420666,61.72524178028107,0.0691964328289032,0.019062708098014507,16.78210163116455,True,0.05151948474702381,,,0.0691964328289032,0.05151948474702381,0.05167550490804468,0.22658243775367737,10.79382025193035,0.28860841345181554,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/dog_bow_tie_phase2_eval_mask.png,fixed_eval_mask,1.0,153.87066650390625,0.04754924401640892,31.000043869018555,support_v3_controller_rmsgap_e4x125,support_v3_controller_rmsgap_e4x125,,0.062344200909137726,-0.012615837156772614,0.07496003806591034,20.310431673072195,0.09648913572512259,-0.016882377295384804,0.1133715130205074,13.382933616638184,True,dog_bow_tie_phase2/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/dog_bow_tie_phase2/support_v3_controller_rmsgap_e4x125/seed_10/result.png,dog_bow_tie_phase2/support_v3_controller_rmsgap_e4x125/seed_10,49.43442679900909,10,/cluster/users/grad/2025/25t8103/project/data/paper_images/dog_sitting_cc0.jpg,0.07080566883087158,-0.003885813057422638,0.07469148188829422,A photo of a shaggy grey and white dog sitting in grass.,18.8200647703535,0.11455043994303116,0.0021610690666238747,0.11238937087640728,0.8506477023170627,0.14935229768293734,-0.005405625664927638,0.15475792334786498,0.8506477023170627,0.14935229768293734,-0.005405625664927638,0.15475792334786498,"A photo of the same shaggy grey and white dog sitting in the same grass, wearing a small red bow tie attached at the front of its neck, while the dog, grass, pose, and background remain unchanged.",dog_bow_tie_phase2
1.0,0.9286584506432215,0.9999999875823656,0.9286584158738455,-0.5105320202807585,-0.0016305100565053483,72.75190039475758,0.0691964328289032,0.019425811449764296,17.05283312002818,True,0.05151948474702381,,,0.0691964328289032,0.05151948474702381,0.09590432133589079,0.23281483352184296,10.63038528532344,0.29409032394088463,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/dog_bow_tie_phase2_eval_mask.png,fixed_eval_mask,1.0,184.64480590820312,0.04754924401640892,31.000043869018555,support_v3_controller_rmsgap_e4x150,support_v3_controller_rmsgap_e4x150,,0.06252425163984299,-0.012435786426067352,0.07496003806591034,20.27477555682481,0.0968860437266397,-0.016485469293867697,0.1133715130205074,13.382582664489746,True,dog_bow_tie_phase2/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/dog_bow_tie_phase2/support_v3_controller_rmsgap_e4x150/seed_10/result.png,dog_bow_tie_phase2/support_v3_controller_rmsgap_e4x150/seed_10,51.0485062180087,10,/cluster/users/grad/2025/25t8103/project/data/paper_images/dog_sitting_cc0.jpg,0.0712975412607193,-0.0033939406275749207,0.07469148188829422,A photo of a shaggy grey and white dog sitting in grass.,18.742204497824275,0.1155818855604197,0.0031925146840124236,0.11238937087640728,0.8494988983089302,0.15050110169106978,-0.0042568216567951955,0.15475792334786498,0.8494988983089302,0.15050110169106978,-0.0042568216567951955,0.15475792334786498,"A photo of the same shaggy grey and white dog sitting in the same grass, wearing a small red bow tie attached at the front of its neck, while the dog, grass, pose, and background remain unchanged.",dog_bow_tie_phase2
1.0,0.9294688353935877,0.9999999975164732,0.9294688353935877,-0.51565004636844,-0.0019294217909191502,97.00048983097076,0.0691964328289032,0.019674495658061158,17.234953721364338,True,0.05151948474702381,,,0.0691964328289032,0.05151948474702381,0.15886268757756966,0.24401570856571198,10.428151324930857,0.30101797770757194,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/dog_bow_tie_phase2_eval_mask.png,fixed_eval_mask,1.0,246.1930694580078,0.04754924401640892,31.000043869018555,support_v3_controller_rmsgap_e4x200,support_v3_controller_rmsgap_e4x200,,0.06277143955230713,-0.01218859851360321,0.07496003806591034,20.227478060873313,0.09741505878926267,-0.015956454231244727,0.1133715130205074,13.382933616638184,True,dog_bow_tie_phase2/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/dog_bow_tie_phase2/support_v3_controller_rmsgap_e4x200/seed_10/result.png,dog_bow_tie_phase2/support_v3_controller_rmsgap_e4x200/seed_10,47.907400322990725,10,/cluster/users/grad/2025/25t8103/project/data/paper_images/dog_sitting_cc0.jpg,0.07210905849933624,-0.0025824233889579773,0.07469148188829422,A photo of a shaggy grey and white dog sitting in grass.,18.642611849532873,0.11691477750820203,0.004525406631794751,0.11238937087640728,0.8460639081920774,0.15393609180792256,-0.0008218315399424192,0.15475792334786498,0.8460639081920774,0.15393609180792256,-0.0008218315399424192,0.15475792334786498,"A photo of the same shaggy grey and white dog sitting in the same grass, wearing a small red bow tie attached at the front of its neck, while the dog, grass, pose, and background remain unchanged.",dog_bow_tie_phase2
1.0,0.9299855704108874,0.9999999925494194,0.9299855555097262,-0.43998220687111217,-0.001541219878163247,51.614667773246765,0.0691964328289032,0.021364648826420307,10.76201589902242,True,0.05151948474702381,,,0.0691964328289032,0.05151948474702381,0.018503892587160103,0.22619099915027618,10.941125678793702,0.28375512620521837,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/dog_bow_tie_phase2_eval_mask.png,fixed_eval_mask,1.0,123.0965347290039,0.04754924401640892,14.61228084564209,support_v3_fixed,Fixed DeCE displacement,,0.06262854486703873,-0.012331493198871613,0.07496003806591034,20.276217539461076,0.09686996058461919,-0.016501552435888203,0.1133715130205074,13.38031816482544,True,dog_bow_tie_phase2/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/dog_bow_tie_phase2/support_v3_fixed/seed_10/result.png,dog_bow_tie_phase2/support_v3_fixed/seed_10,48.97919370100135,10,/cluster/users/grad/2025/25t8103/project/data/paper_images/dog_sitting_cc0.jpg,0.07105519622564316,-0.003636285662651062,0.07469148188829422,A photo of a shaggy grey and white dog sitting in grass.,18.844382691060968,0.11423018113244782,0.0018408102560405343,0.11238937087640728,0.8490084618059809,0.15099153819401911,-0.0037663851538458637,0.15475792334786498,0.8490084618059809,0.15099153819401911,-0.0037663851538458637,0.15475792334786498,"A photo of the same shaggy grey and white dog sitting in the same grass, wearing a small red bow tie attached at the front of its neck, while the dog, grass, pose, and background remain unchanged.",dog_bow_tie_phase2
1.0,0.9401586626966795,1.0000000447034836,0.9401586775978407,-0.4411815293133259,-0.000911030291414742,29.042370706796646,0.0691964328289032,0.019746018098279212,10.23595635096232,True,0.05151948474702381,,,0.0691964328289032,0.05151948474702381,0.012298318853661288,0.25626590847969055,10.007346111091405,0.31596042872463553,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/dog_bow_tie_phase2_eval_mask.png,fixed_eval_mask,1.0,61.54826736450195,0.04754924401640892,13.582963943481445,support_v3_fixed_e4x050,support_v3_fixed_e4x050,,0.061728429049253464,-0.013231609016656876,0.07496003806591034,20.4924445951996,0.09448824231260787,-0.018883270707899524,0.1133715130205074,13.38031816482544,True,dog_bow_tie_phase2/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/dog_bow_tie_phase2/support_v3_fixed_e4x050/seed_10/result.png,dog_bow_tie_phase2/support_v3_fixed_e4x050/seed_10,48.99236736999592,10,/cluster/users/grad/2025/25t8103/project/data/paper_images/dog_sitting_cc0.jpg,0.07175090163946152,-0.0029405802488327026,0.07469148188829422,A photo of a shaggy grey and white dog sitting in grass.,18.66100337050544,0.11666748381510167,0.004278112938694387,0.11238937087640728,0.8414330550688125,0.1585669449311875,0.003809021583322525,0.15475792334786498,0.8414330550688125,0.1585669449311875,0.003809021583322525,0.15475792334786498,"A photo of the same shaggy grey and white dog sitting in the same grass, wearing a small red bow tie attached at the front of its neck, while the dog, grass, pose, and background remain unchanged.",dog_bow_tie_phase2
1.0,0.9315291196107864,1.0000000198682149,0.9315291394790014,-0.4395086194078128,-0.0015676827262420072,41.16059921185175,0.0691964328289032,0.02078480296768248,10.573482155799866,True,0.05151948474702381,,,0.0691964328289032,0.05151948474702381,0.02245289405393208,0.23327723145484924,10.728706172919459,0.290780106551983,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/dog_bow_tie_phase2_eval_mask.png,fixed_eval_mask,1.0,92.32240295410156,0.04754924401640892,14.186976432800293,support_v3_fixed_e4x075,support_v3_fixed_e4x075,,0.06251564621925354,-0.0124443918466568,0.07496003806591034,20.323907096202518,0.09633955705132387,-0.017031955969183527,0.1133715130205074,13.37995719909668,True,dog_bow_tie_phase2/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/dog_bow_tie_phase2/support_v3_fixed_e4x075/seed_10/result.png,dog_bow_tie_phase2/support_v3_fixed_e4x075/seed_10,53.394304620989715,10,/cluster/users/grad/2025/25t8103/project/data/paper_images/dog_sitting_cc0.jpg,0.07131319493055344,-0.0033782869577407837,0.07469148188829422,A photo of a shaggy grey and white dog sitting in grass.,18.80768096838789,0.11471387532590158,0.002324504449494294,0.11238937087640728,0.847856083723061,0.15214391627693902,-0.002614007070925961,0.15475792334786498,0.847856083723061,0.15214391627693902,-0.002614007070925961,0.15475792334786498,"A photo of the same shaggy grey and white dog sitting in the same grass, wearing a small red bow tie attached at the front of its neck, while the dog, grass, pose, and background remain unchanged.",dog_bow_tie_phase2
1.0,0.9286908085147539,1.0000000546375911,0.9286907911300659,-0.4402625461419423,-0.001980545358795401,62.19635897874832,0.0691964328289032,0.021649317282329623,10.926056583722433,True,0.05151948474702381,,,0.0691964328289032,0.05151948474702381,0.01241114746699763,0.2392251193523407,10.492247893150155,0.29880482451908297,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/dog_bow_tie_phase2_eval_mask.png,fixed_eval_mask,1.0,153.87066650390625,0.04754924401640892,15.517424583435059,support_v3_fixed_e4x125,support_v3_fixed_e4x125,,0.06335621327161789,-0.01160382479429245,0.07496003806591034,20.159492818072223,0.09818052704064288,-0.015190985979864513,0.1133715130205074,13.38031816482544,True,dog_bow_tie_phase2/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/dog_bow_tie_phase2/support_v3_fixed_e4x125/seed_10/result.png,dog_bow_tie_phase2/support_v3_fixed_e4x125/seed_10,47.3725349180022,10,/cluster/users/grad/2025/25t8103/project/data/paper_images/dog_sitting_cc0.jpg,0.07241689413785934,-0.0022745877504348755,0.07469148188829422,A photo of a shaggy grey and white dog sitting in grass.,18.61928574517816,0.11722917610414958,0.0048398052277423,0.11238937087640728,0.8414775800391378,0.15852241996086225,0.00376449661299727,0.15475792334786498,0.8414775800391378,0.15852241996086225,0.00376449661299727,0.15475792334786498,"A photo of the same shaggy grey and white dog sitting in the same grass, wearing a small red bow tie attached at the front of its neck, while the dog, grass, pose, and background remain unchanged.",dog_bow_tie_phase2
