avg_beta_t,avg_cos_anchor_region,avg_cos_base_anchor,avg_cos_base_region,avg_cos_rec_base,avg_cos_rec_edit_total,avg_edit_norm,avg_mask_area,avg_rec_energy,avg_rec_norm,complete,eval_mask_area,failure_flag,failure_note,final_mask_area,fixed_eval_mask_area,inside_blue_ratio,inside_mask_l1,inside_mask_psnr,inside_mask_rmse,mask_path,mask_source,max_beta_t,max_edit_norm,max_rec_energy,max_rec_norm,method,method_display,missing,outside_mask_l1,outside_mask_l1_excess_preserve_error,outside_mask_l1_preserve_floor,outside_mask_psnr,outside_mask_rmse,outside_mask_rmse_excess_preserve_error,outside_mask_rmse_preserve_floor,peak_gpu_memory_gb,preserve_floor_available,preserve_floor_key,preserve_floor_method,result_image,run,runtime_seconds,seed,source_image,source_l1,source_l1_excess_preserve_error,source_l1_preserve_floor,source_prompt,source_psnr,source_rmse,source_rmse_excess_preserve_error,source_rmse_preserve_floor,source_ssim,source_ssim_loss,source_ssim_loss_excess_preserve_error,source_ssim_loss_preserve_floor,source_ssim_luma,source_ssim_luma_loss,source_ssim_luma_loss_excess_preserve_error,source_ssim_luma_loss_preserve_floor,target_prompt,task
1.0,0.9291114310423533,1.0000000447034836,0.9291114707787832,-0.4377668934563796,-1.8073891861073815e-05,64.50194787979126,0.015625,0.028359656120301224,11.547748486200968,True,0.06027948288690476,,,0.015625,0.06027948288690476,0.3132111861137898,0.05765436962246895,19.883912195642534,0.10134548145959459,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/cat_crown_eval_mask.png,fixed_eval_mask,1.0,144.5560760498047,0.08544035255908966,18.070283889770508,support_v3_fixed_e4x150,support_v3_fixed_e4x150,,0.05642557889223099,-0.025077536702156067,0.08150311559438705,19.63617797911268,0.10427761775193527,-0.011083865272984814,0.11536148302492008,13.37995719909668,True,cat_crown/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/cat_crown/support_v3_fixed_e4x150/seed_10/result.png,cat_crown/support_v3_fixed_e4x150/seed_10,34.56472337502055,10,/cluster/users/grad/2025/25t8103/project/data/paper_images/cat_sitting_in_grass.jpg,0.056499648839235306,-0.025926392525434494,0.0824260413646698,A photo of a cat sitting in grass.,19.65071748560505,0.10410321110892548,-0.011724920934859037,0.11582813204378452,0.871997703951226,0.128002296048774,-0.359844001853176,0.48784629790195,0.871997703951226,0.128002296048774,-0.359844001853176,0.48784629790195,"A photo of the same cat sitting in the same grass, wearing a small golden crown centered on top of its head between the ears.",cat_crown
1.0,0.9264136527975401,1.000000034769376,0.9264136676987013,-0.4370453953742981,-2.0096862774228914e-05,83.27989812692006,0.015625,0.028729987621773034,11.708002209663391,True,0.06027948288690476,,,0.015625,0.06027948288690476,0.30675024108003857,0.058122918009757996,19.853537758666054,0.10170050561426633,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/cat_crown_eval_mask.png,fixed_eval_mask,1.0,193.13392639160156,0.08544035255908966,18.070283889770508,support_v3_fixed_e4x200,support_v3_fixed_e4x200,,0.057117145508527756,-0.0243859700858593,0.08150311559438705,19.580968474465156,0.10494254114647376,-0.010418941878446317,0.11536148302492008,13.38031816482544,True,cat_crown/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/cat_crown/support_v3_fixed_e4x200/seed_10/result.png,cat_crown/support_v3_fixed_e4x200/seed_10,34.56179952097591,10,/cluster/users/grad/2025/25t8103/project/data/paper_images/cat_sitting_in_grass.jpg,0.05717777833342552,-0.025248263031244278,0.0824260413646698,A photo of a cat sitting in grass.,19.59692278531903,0.1047499587786145,-0.011078173265170022,0.11582813204378452,0.8707954771463794,0.1292045228536206,-0.3586417750483294,0.48784629790195,0.8707954771463794,0.1292045228536206,-0.3586417750483294,0.48784629790195,"A photo of the same cat sitting in the same grass, wearing a small golden crown centered on top of its head between the ears.",cat_crown
1.0,0.9474621588985125,1.0000000049670537,0.94746216883262,-0.4153921653827031,-0.0009748617270209555,36.15170876185099,0.0223214291036129,0.015211499470751733,26.081756631533306,True,0.05857049851190476,,,0.0223214291036129,0.05857049851190476,0.26647479158396187,0.07072977721691132,19.128217684746577,0.11055773068428018,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/pillow_vertical_fabric_strip_eval_mask.png,fixed_eval_mask,1.0,73.49868774414062,0.04958474636077881,53.90850830078125,support_v3_controller_rmsgap,DeCE-RF,,0.021486720070242882,-0.02365039847791195,0.04513711854815483,28.059883888961235,0.039537190527640216,-0.02629469352418006,0.06583188405182028,12.228387355804443,True,pillow_vertical_fabric_strip/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/pillow_vertical_fabric_strip/support_v3_controller_rmsgap/seed_10/result.png,pillow_vertical_fabric_strip/support_v3_controller_rmsgap/seed_10,58.547875656047836,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_plain_pillow_sofa_phase1.jpg,0.024370908737182617,-0.02149055153131485,0.04586146026849747,"A cozy living room photo with a plain grey pillow on a sofa, soft natural light, and a simple home interior.",26.600439396150968,0.046771148040373973,-0.019494173260095997,0.06626532130046997,0.9717827424823168,0.028217257517683225,-0.38208289618009017,0.4103001536977734,0.9717827424823168,0.028217257517683225,-0.38208289618009017,0.4103001536977734,"A photo of the same plain grey pillow with one vertical glossy blue silk strip sewn down the center of the pillow surface, tucked naturally into the top pillow seam with soft satin highlights and smooth silk texture, while the pillow shape, sofa, table, wall, and background remain unchanged.",pillow_vertical_fabric_strip
1.0,0.9488444303472837,1.0000000322858493,0.9488444129625956,-0.4177330769598484,-0.0009056833265882839,18.718314051628113,0.0223214291036129,0.01507302540994715,25.844883799552917,True,0.05857049851190476,,,0.0223214291036129,0.05857049851190476,0.24573243350535928,0.08652659505605698,16.81449047868208,0.14430303856822113,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/pillow_vertical_fabric_strip_eval_mask.png,fixed_eval_mask,1.0,39.20808792114258,0.04958474636077881,53.90850830078125,support_v3_controller_rmsgap_e4x050,support_v3_controller_rmsgap_e4x050,,0.022031022235751152,-0.02310609631240368,0.04513711854815483,27.32274639631879,0.04303905035601445,-0.022792833695805828,0.06583188405182028,12.228387355804443,True,pillow_vertical_fabric_strip/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/pillow_vertical_fabric_strip/support_v3_controller_rmsgap_e4x050/seed_10/result.png,pillow_vertical_fabric_strip/support_v3_controller_rmsgap_e4x050/seed_10,34.25568982108962,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_plain_pillow_sofa_phase1.jpg,0.025808559730648994,-0.020052900537848473,0.04586146026849747,"A cozy living room photo with a plain grey pillow on a sofa, soft natural light, and a simple home interior.",25.281949176688133,0.05443804762035983,-0.011827273680110141,0.06626532130046997,0.9721619039203792,0.027838096079620844,-0.38246205761815255,0.4103001536977734,0.9721619039203792,0.027838096079620844,-0.38246205761815255,0.4103001536977734,"A photo of the same plain grey pillow with one vertical glossy blue silk strip sewn down the center of the pillow surface, tucked naturally into the top pillow seam with soft satin highlights and smooth silk texture, while the pillow shape, sofa, table, wall, and background remain unchanged.",pillow_vertical_fabric_strip
1.0,0.9488350475827853,1.000000037252903,0.9488350575168928,-0.4166785130898158,-0.0007361843660570836,29.196994602680206,0.0223214291036129,0.015117121918592602,25.92804217338562,True,0.05857049851190476,,,0.0223214291036129,0.05857049851190476,0.24523620484319175,0.06605549901723862,19.822351106730526,0.10206631720162102,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/pillow_vertical_fabric_strip_eval_mask.png,fixed_eval_mask,1.0,74.40347290039062,0.04958474636077881,53.90850830078125,support_v3_controller_rmsgap_e4x075,support_v3_controller_rmsgap_e4x075,,0.021400995552539825,-0.023736122995615005,0.04513711854815483,28.13003213100494,0.03921916955271322,-0.026612714499107057,0.06583188405182028,12.228387355804443,True,pillow_vertical_fabric_strip/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/pillow_vertical_fabric_strip/support_v3_controller_rmsgap_e4x075/seed_10/result.png,pillow_vertical_fabric_strip/support_v3_controller_rmsgap_e4x075/seed_10,38.34490874502808,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_plain_pillow_sofa_phase1.jpg,0.024016432464122772,-0.021845027804374695,0.04586146026849747,"A cozy living room photo with a plain grey pillow on a sofa, soft natural light, and a simple home interior.",26.865096105007336,0.045367536232903564,-0.020897785067566406,0.06626532130046997,0.9720284653373467,0.02797153466265334,-0.38232861903512005,0.4103001536977734,0.9720284653373467,0.02797153466265334,-0.38232861903512005,0.4103001536977734,"A photo of the same plain grey pillow with one vertical glossy blue silk strip sewn down the center of the pillow surface, tucked naturally into the top pillow seam with soft satin highlights and smooth silk texture, while the pillow shape, sofa, table, wall, and background remain unchanged.",pillow_vertical_fabric_strip
1.0,0.9474364320437113,1.000000002483527,0.9474364320437113,-0.4152347904940446,-0.0007740873065813503,43.36784295241038,0.0223214291036129,0.01526784896365522,26.15929369131724,True,0.05857049851190476,,,0.0223214291036129,0.05857049851190476,0.24047240968638348,0.08778408914804459,16.69278165781453,0.14633928106727417,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/pillow_vertical_fabric_strip_eval_mask.png,fixed_eval_mask,1.0,83.6759033203125,0.04958474636077881,53.90850830078125,support_v3_controller_rmsgap_e4x125,support_v3_controller_rmsgap_e4x125,,0.022111129015684128,-0.023025989532470703,0.04513711854815483,27.25829942446709,0.04335957620548269,-0.022472307846337587,0.06583188405182028,12.228387355804443,True,pillow_vertical_fabric_strip/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/pillow_vertical_fabric_strip/support_v3_controller_rmsgap_e4x125/seed_10/result.png,pillow_vertical_fabric_strip/support_v3_controller_rmsgap_e4x125/seed_10,34.421657204045914,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_plain_pillow_sofa_phase1.jpg,0.0259576253592968,-0.01990383490920067,0.04586146026849747,"A cozy living room photo with a plain grey pillow on a sofa, soft natural light, and a simple home interior.",25.193844453669698,0.054993046241723326,-0.011272275058746645,0.06626532130046997,0.9717288408686786,0.02827115913132139,-0.382028994566452,0.4103001536977734,0.9717288408686786,0.02827115913132139,-0.382028994566452,0.4103001536977734,"A photo of the same plain grey pillow with one vertical glossy blue silk strip sewn down the center of the pillow surface, tucked naturally into the top pillow seam with soft satin highlights and smooth silk texture, while the pillow shape, sofa, table, wall, and background remain unchanged.",pillow_vertical_fabric_strip
1.0,0.945892887810866,1.0000000422199566,0.9458928803602854,-0.41453397646546364,-0.0008835840496127881,51.10305166244507,0.0223214291036129,0.015327721868137209,26.25822393099467,True,0.05857049851190476,,,0.0223214291036129,0.05857049851190476,0.2518856689162366,0.08731302618980408,16.802633318606233,0.14450016202884552,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/pillow_vertical_fabric_strip_eval_mask.png,fixed_eval_mask,1.0,123.94671630859375,0.04958474636077881,53.90850830078125,support_v3_controller_rmsgap_e4x150,support_v3_controller_rmsgap_e4x150,,0.022071685642004013,-0.023065432906150818,0.04513711854815483,27.34827825205286,0.042912724393774755,-0.022919159658045522,0.06583188405182028,12.228387355804443,True,pillow_vertical_fabric_strip/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/pillow_vertical_fabric_strip/support_v3_controller_rmsgap_e4x150/seed_10/result.png,pillow_vertical_fabric_strip/support_v3_controller_rmsgap_e4x150/seed_10,34.69044746097643,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_plain_pillow_sofa_phase1.jpg,0.02589290216565132,-0.019968558102846146,0.04586146026849747,"A cozy living room photo with a plain grey pillow on a sofa, soft natural light, and a simple home interior.",25.292054201225604,0.05437475209549593,-0.011890569204974041,0.06626532130046997,0.9715876358395814,0.02841236416041859,-0.3818877895373548,0.4103001536977734,0.9715876358395814,0.02841236416041859,-0.3818877895373548,0.4103001536977734,"A photo of the same plain grey pillow with one vertical glossy blue silk strip sewn down the center of the pillow surface, tucked naturally into the top pillow seam with soft satin highlights and smooth silk texture, while the pillow shape, sofa, table, wall, and background remain unchanged.",pillow_vertical_fabric_strip
1.0,0.9427781701087952,1.0000000049670537,0.9427781949440638,-0.4162814865509669,-0.0008176973515219288,65.80005582173665,0.0223214291036129,0.015442463656654581,26.44346495469411,True,0.05857049851190476,,,0.0223214291036129,0.05857049851190476,0.26200873362445415,0.0899166390299797,16.475173989545027,0.15005183143974152,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/pillow_vertical_fabric_strip_eval_mask.png,fixed_eval_mask,1.0,174.5430145263672,0.04958474636077881,53.90850830078125,support_v3_controller_rmsgap_e4x200,support_v3_controller_rmsgap_e4x200,,0.022107141092419624,-0.023029977455735207,0.04513711854815483,27.34155285601055,0.04294596414694468,-0.022885919904875596,0.06583188405182028,12.228387355804443,True,pillow_vertical_fabric_strip/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/pillow_vertical_fabric_strip/support_v3_controller_rmsgap_e4x200/seed_10/result.png,pillow_vertical_fabric_strip/support_v3_controller_rmsgap_e4x200/seed_10,34.86154388799332,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_plain_pillow_sofa_phase1.jpg,0.026078779250383377,-0.01978268101811409,0.04586146026849747,"A cozy living room photo with a plain grey pillow on a sofa, soft natural light, and a simple home interior.",25.149776672967405,0.055272761920399344,-0.010992559380070627,0.06626532130046997,0.9712197593358649,0.028780240664135093,-0.3815199130336383,0.4103001536977734,0.9712197593358649,0.028780240664135093,-0.3815199130336383,0.4103001536977734,"A photo of the same plain grey pillow with one vertical glossy blue silk strip sewn down the center of the pillow surface, tucked naturally into the top pillow seam with soft satin highlights and smooth silk texture, while the pillow shape, sofa, table, wall, and background remain unchanged.",pillow_vertical_fabric_strip
1.0,0.9471501981218656,1.0,0.947150227924188,-0.4041968683401744,-0.0010441254307806958,35.81623589992523,0.0223214291036129,0.015515497158048674,17.23776312669118,True,0.05857049851190476,,,0.0223214291036129,0.05857049851190476,0.23749503771337832,0.07031774520874023,19.11120535750939,0.110774483083973,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/pillow_vertical_fabric_strip_eval_mask.png,fixed_eval_mask,1.0,72.69795989990234,0.04958474636077881,26.763042449951172,support_v3_fixed,Fixed DeCE displacement,,0.02159186638891697,-0.02354525215923786,0.04513711854815483,27.940549452279015,0.04008413603899455,-0.025747748012825727,0.06583188405182028,12.228387355804443,True,pillow_vertical_fabric_strip/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/pillow_vertical_fabric_strip/support_v3_fixed/seed_10/result.png,pillow_vertical_fabric_strip/support_v3_fixed/seed_10,34.7438023770228,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_plain_pillow_sofa_phase1.jpg,0.02444576285779476,-0.021415697410702705,0.04586146026849747,"A cozy living room photo with a plain grey pillow on a sofa, soft natural light, and a simple home interior.",26.514326778380948,0.04723714717370202,-0.019028174126767952,0.06626532130046997,0.9719751139219344,0.028024886078065636,-0.38227526761970776,0.4103001536977734,0.9719751139219344,0.028024886078065636,-0.38227526761970776,0.4103001536977734,"A photo of the same plain grey pillow with one vertical glossy blue silk strip sewn down the center of the pillow surface, tucked naturally into the top pillow seam with soft satin highlights and smooth silk texture, while the pillow shape, sofa, table, wall, and background remain unchanged.",pillow_vertical_fabric_strip
1.0,0.9474734713633856,1.0000000074505806,0.9474734589457512,-0.4053371592114369,-0.00133704125952742,18.54482712348302,0.0223214291036129,0.015397534860918919,17.163495024045307,True,0.05857049851190476,,,0.0223214291036129,0.05857049851190476,0.24116712981341804,0.06948888301849365,19.211219375256157,0.10950628133452979,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/pillow_vertical_fabric_strip_eval_mask.png,fixed_eval_mask,1.0,41.7868537902832,0.04958474636077881,26.763042449951172,support_v3_fixed_e4x050,support_v3_fixed_e4x050,,0.021542461588978767,-0.023594656959176064,0.04513711854815483,27.966903523249485,0.03996270009690779,-0.025869183954912486,0.06583188405182028,12.228387355804443,True,pillow_vertical_fabric_strip/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/pillow_vertical_fabric_strip/support_v3_fixed_e4x050/seed_10/result.png,pillow_vertical_fabric_strip/support_v3_fixed_e4x050/seed_10,34.92770937201567,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_plain_pillow_sofa_phase1.jpg,0.024350708350539207,-0.02151075191795826,0.04586146026849747,"A cozy living room photo with a plain grey pillow on a sofa, soft natural light, and a simple home interior.",26.56427076784544,0.04696631230124836,-0.019299008999221608,0.06626532130046997,0.9723517560621034,0.027648243937896555,-0.38265190975987684,0.4103001536977734,0.9723517560621034,0.027648243937896555,-0.38265190975987684,0.4103001536977734,"A photo of the same plain grey pillow with one vertical glossy blue silk strip sewn down the center of the pillow surface, tucked naturally into the top pillow seam with soft satin highlights and smooth silk texture, while the pillow shape, sofa, table, wall, and background remain unchanged.",pillow_vertical_fabric_strip
1.0,0.9494199057420095,1.00000003973643,0.9494199131925901,-0.4039017328371604,-0.0012973058765055612,28.79933617512385,0.0223214291036129,0.015466523701131033,17.22788135210673,True,0.05857049851190476,,,0.0223214291036129,0.05857049851190476,0.2623064708217547,0.07100974023342133,19.120433124870956,0.11065686031782992,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/pillow_vertical_fabric_strip_eval_mask.png,fixed_eval_mask,1.0,73.0661392211914,0.04958474636077881,26.763042449951172,support_v3_fixed_e4x075,support_v3_fixed_e4x075,,0.02159317210316658,-0.02354394644498825,0.04513711854815483,27.945763129777145,0.04006008288406914,-0.025771801167751136,0.06583188405182028,12.228387355804443,True,pillow_vertical_fabric_strip/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/pillow_vertical_fabric_strip/support_v3_fixed_e4x075/seed_10/result.png,pillow_vertical_fabric_strip/support_v3_fixed_e4x075/seed_10,34.366044880007394,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_plain_pillow_sofa_phase1.jpg,0.02448752522468567,-0.021373935043811798,0.04586146026849747,"A cozy living room photo with a plain grey pillow on a sofa, soft natural light, and a simple home interior.",26.520832765710377,0.04720177840607413,-0.019063542894395838,0.06626532130046997,0.9720880305037969,0.027911969496203115,-0.3823881842015703,0.4103001536977734,0.9720880305037969,0.027911969496203115,-0.3823881842015703,0.4103001536977734,"A photo of the same plain grey pillow with one vertical glossy blue silk strip sewn down the center of the pillow surface, tucked naturally into the top pillow seam with soft satin highlights and smooth silk texture, while the pillow shape, sofa, table, wall, and background remain unchanged.",pillow_vertical_fabric_strip
1.0,0.946558378636837,1.0000000173846881,0.9465583637356758,-0.4030462863544623,-0.0013986262345800544,45.86441512902578,0.0223214291036129,0.01559564855415374,17.29468349615733,True,0.05857049851190476,,,0.0223214291036129,0.05857049851190476,0.26409289400555774,0.08520422130823135,17.1721197007443,0.1384822193276246,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/pillow_vertical_fabric_strip_eval_mask.png,fixed_eval_mask,1.0,120.8303451538086,0.04958474636077881,26.763042449951172,support_v3_fixed_e4x125,support_v3_fixed_e4x125,,0.022019583731889725,-0.023117534816265106,0.04513711854815483,27.461550348106208,0.042356735658577276,-0.023475148393243002,0.06583188405182028,12.228387355804443,True,pillow_vertical_fabric_strip/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/pillow_vertical_fabric_strip/support_v3_fixed_e4x125/seed_10/result.png,pillow_vertical_fabric_strip/support_v3_fixed_e4x125/seed_10,34.14193359203637,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_plain_pillow_sofa_phase1.jpg,0.025720341131091118,-0.02014111913740635,0.04586146026849747,"A cozy living room photo with a plain grey pillow on a sofa, soft natural light, and a simple home interior.",25.5094800819899,0.05303053345755318,-0.01323478784291679,0.06626532130046997,0.9717574260212093,0.028242573978790708,-0.3820575797189827,0.4103001536977734,0.9717574260212093,0.028242573978790708,-0.3820575797189827,0.4103001536977734,"A photo of the same plain grey pillow with one vertical glossy blue silk strip sewn down the center of the pillow surface, tucked naturally into the top pillow seam with soft satin highlights and smooth silk texture, while the pillow shape, sofa, table, wall, and background remain unchanged.",pillow_vertical_fabric_strip
1.0,0.9444801906744639,1.000000002483527,0.9444802006085714,-0.40189236029982567,-0.001467752036054056,52.139607866605125,0.0223214291036129,0.015771152669913135,17.39231212933858,True,0.05857049851190476,,,0.0223214291036129,0.05857049851190476,0.2633981738785232,0.08346643298864365,17.363076945776307,0.13547094263020495,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/pillow_vertical_fabric_strip_eval_mask.png,fixed_eval_mask,1.0,113.78716278076172,0.04958474636077881,26.763042449951172,support_v3_fixed_e4x150,support_v3_fixed_e4x150,,0.022014880552887917,-0.023122237995266914,0.04513711854815483,27.49889497013145,0.04217501556040265,-0.023656868491417626,0.06583188405182028,12.228387355804443,True,pillow_vertical_fabric_strip/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/pillow_vertical_fabric_strip/support_v3_fixed_e4x150/seed_10/result.png,pillow_vertical_fabric_strip/support_v3_fixed_e4x150/seed_10,34.345944008091465,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_plain_pillow_sofa_phase1.jpg,0.02561412937939167,-0.020247330889105797,0.04586146026849747,"A cozy living room photo with a plain grey pillow on a sofa, soft natural light, and a simple home interior.",25.607528435970785,0.052435278401298684,-0.013830042899171287,0.06626532130046997,0.9717024125194389,0.028297587480561104,-0.3820025662172123,0.4103001536977734,0.9717024125194389,0.028297587480561104,-0.3820025662172123,0.4103001536977734,"A photo of the same plain grey pillow with one vertical glossy blue silk strip sewn down the center of the pillow surface, tucked naturally into the top pillow seam with soft satin highlights and smooth silk texture, while the pillow shape, sofa, table, wall, and background remain unchanged.",pillow_vertical_fabric_strip
1.0,0.9404210671782494,1.0000000124176343,0.9404210820794106,-0.40176336218913394,-0.0014965467623066313,62.87716221809387,0.0223214291036129,0.015932910842821002,17.485946257909138,True,0.05857049851190476,,,0.0223214291036129,0.05857049851190476,0.26071853910281856,0.08476312458515167,17.20860126069824,0.13790180063752597,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/pillow_vertical_fabric_strip_eval_mask.png,fixed_eval_mask,1.0,114.66287231445312,0.04958474636077881,26.763042449951172,support_v3_fixed_e4x200,support_v3_fixed_e4x200,,0.022063501179218292,-0.02307361736893654,0.04513711854815483,27.46555298494375,0.04233722129907223,-0.02349466275274805,0.06583188405182028,12.228387355804443,True,pillow_vertical_fabric_strip/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/pillow_vertical_fabric_strip/support_v3_fixed_e4x200/seed_10/result.png,pillow_vertical_fabric_strip/support_v3_fixed_e4x200/seed_10,34.341000669053756,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_plain_pillow_sofa_phase1.jpg,0.025735851377248764,-0.020125608891248703,0.04586146026849747,"A cozy living room photo with a plain grey pillow on a sofa, soft natural light, and a simple home interior.",25.526425765140814,0.0529271747196761,-0.013338146580793873,0.06626532130046997,0.971395937612565,0.02860406238743496,-0.38169609131033844,0.4103001536977734,0.971395937612565,0.02860406238743496,-0.38169609131033844,0.4103001536977734,"A photo of the same plain grey pillow with one vertical glossy blue silk strip sewn down the center of the pillow surface, tucked naturally into the top pillow seam with soft satin highlights and smooth silk texture, while the pillow shape, sofa, table, wall, and background remain unchanged.",pillow_vertical_fabric_strip
1.0,0.9074170415600141,1.000000037252903,0.9074170738458633,-0.4141656070326765,-0.0010362421047223809,55.64751021067301,0.0494791679084301,0.009659655455228252,22.297789653142292,True,0.0426025390625,,,0.0494791679084301,0.0426025390625,0.5781143402919907,0.07577400654554367,14.59355658765131,0.18634689924236084,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,194.242919921875,0.032776281237602234,44.28038024902344,support_v3_controller_rmsgap,DeCE-RF,,0.021035995334386826,-0.0007151104509830475,0.021751105785369873,22.78381600583828,0.07257870245314747,0.019150329815682536,0.05342837263746494,13.382572650909424,True,tshirt_star/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tshirt_star/support_v3_controller_rmsgap/seed_10/result.png,tshirt_star/support_v3_controller_rmsgap/seed_10,46.171721753897145,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.023367973044514656,0.0021836571395397186,0.021184315904974937,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",21.855771406441274,0.08076281160493916,0.028644028055982096,0.05211878354895706,0.9082579655087575,0.09174203449124252,-0.019319621713572377,0.1110616562048149,0.9082579655087575,0.09174203449124252,-0.019319621713572377,0.1110616562048149,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.9333304986357689,1.0000000471870105,0.9333305135369301,-0.4081039096539219,-0.00028619225300493173,14.713092575470606,0.0494791679084301,0.009564881062639566,21.783806602160137,True,0.0426025390625,,,0.0494791679084301,0.0426025390625,0.13930959203165508,0.022358665242791176,29.48718400176402,0.03354600442363941,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,42.71525573730469,0.032776281237602234,44.28038024902344,support_v3_controller_rmsgap_e4x050,support_v3_controller_rmsgap_e4x050,,0.017370019108057022,-0.004381086677312851,0.021751105785369873,25.42113281365988,0.05357267834739691,0.00014430570993197167,0.05342837263746494,13.382933616638184,True,tshirt_star/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tshirt_star/support_v3_controller_rmsgap_e4x050/seed_10/result.png,tshirt_star/support_v3_controller_rmsgap_e4x050/seed_10,34.49408234190196,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.017582545056939125,-0.0036017708480358124,0.021184315904974937,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",25.53509002032738,0.05287440569692433,0.0007556221479672678,0.05211878354895706,0.9511247489249026,0.04887525107509738,-0.062186405129717515,0.1110616562048149,0.9511247489249026,0.04887525107509738,-0.062186405129717515,0.1110616562048149,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
