avg_beta_t,avg_cos_anchor_region,avg_cos_base_anchor,avg_cos_base_region,avg_cos_rec_base,avg_cos_rec_edit_total,avg_edit_norm,avg_mask_area,avg_rec_energy,avg_rec_norm,complete,eval_mask_area,failure_flag,failure_note,final_mask_area,fixed_eval_mask_area,inside_blue_ratio,inside_mask_l1,inside_mask_psnr,inside_mask_rmse,mask_path,mask_source,max_beta_t,max_edit_norm,max_rec_energy,max_rec_norm,method,method_display,missing,outside_mask_l1,outside_mask_l1_excess_preserve_error,outside_mask_l1_preserve_floor,outside_mask_psnr,outside_mask_rmse,outside_mask_rmse_excess_preserve_error,outside_mask_rmse_preserve_floor,peak_gpu_memory_gb,preserve_floor_available,preserve_floor_key,preserve_floor_method,result_image,run,runtime_seconds,seed,source_image,source_l1,source_l1_excess_preserve_error,source_l1_preserve_floor,source_prompt,source_psnr,source_rmse,source_rmse_excess_preserve_error,source_rmse_preserve_floor,source_ssim,source_ssim_loss,source_ssim_loss_excess_preserve_error,source_ssim_loss_preserve_floor,source_ssim_luma,source_ssim_luma_loss,source_ssim_luma_loss_excess_preserve_error,source_ssim_luma_loss_preserve_floor,target_prompt,task
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2306547611951828,0.0,0.0,True,0.0599365234375,,,0.2306547611951828,0.0599365234375,0.0,0.051056455820798874,17.681759960425016,0.13059062547681663,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tote_leaf_eval_mask.png,fixed_eval_mask,1.0,0.0,0.0,0.0,base_only,RF reconstruction / base reconstruction,,0.04119200259447098,0.0,0.04119200259447098,19.48684013981595,0.10608598008587945,0.0,0.10608598008587945,12.404858589172363,True,tote_leaf/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tote_leaf/base_only/seed_10/result.png,tote_leaf/base_only/seed_10,10.532361504039727,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_white_tote_bag_4068314.jpg,0.04178324341773987,0.0,0.04178324341773987,A photo of a plain white canvas tote bag held in front of a green wall.,19.354728437855332,0.10771187305244738,0.0,0.10771187305244738,0.9040070457333822,0.0959929542666178,0.0,0.0959929542666178,0.9040070457333822,0.0959929542666178,0.0,0.0959929542666178,"A photo of the same white canvas tote bag with a green leaf logo printed on the front, in front of the same green wall.",tote_leaf
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2016369104385376,0.0,0.0,True,0.0599365234375,,,0.2016369104385376,0.0599365234375,0.0,0.051466070115566254,17.755221817799445,0.12949079855149528,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tote_leaf_eval_mask.png,fixed_eval_mask,1.0,0.0,0.0,0.0,base_only,RF reconstruction / base reconstruction,,0.04105622321367264,0.0,0.04105622321367264,19.612205273678768,0.10456581730206292,0.0,0.10456581730206292,12.228387355804443,True,tote_leaf/seed_11,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tote_leaf/base_only/seed_11/result.png,tote_leaf/base_only/seed_11,18.023952046001796,11,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_white_tote_bag_4068314.jpg,0.04168015345931053,0.0,0.04168015345931053,A photo of a plain beige canvas tote bag held in front of a dark green wall.,19.475496023735154,0.10622462309688328,0.0,0.10622462309688328,0.90619706443555,0.09380293556444996,0.0,0.09380293556444996,0.90619706443555,0.09380293556444996,0.0,0.09380293556444996,"A photo of the same beige canvas tote bag with a large centered dark green leaf logo printed clearly on the front panel, while the hand, straps, bag shape, wall, and lighting remain unchanged.",tote_leaf
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2016369104385376,0.0,0.0,True,0.0599365234375,,,0.2016369104385376,0.0599365234375,0.0,0.051466070115566254,17.755221817799445,0.12949079855149528,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tote_leaf_eval_mask.png,fixed_eval_mask,1.0,0.0,0.0,0.0,base_only,RF reconstruction / base reconstruction,,0.04105622321367264,0.0,0.04105622321367264,19.612205273678768,0.10456581730206292,0.0,0.10456581730206292,12.228387355804443,True,tote_leaf/seed_12,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tote_leaf/base_only/seed_12/result.png,tote_leaf/base_only/seed_12,17.968775538000045,12,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_white_tote_bag_4068314.jpg,0.04168015345931053,0.0,0.04168015345931053,A photo of a plain beige canvas tote bag held in front of a dark green wall.,19.475496023735154,0.10622462309688328,0.0,0.10622462309688328,0.90619706443555,0.09380293556444996,0.0,0.09380293556444996,0.90619706443555,0.09380293556444996,0.0,0.09380293556444996,"A photo of the same beige canvas tote bag with a large centered dark green leaf logo printed clearly on the front panel, while the hand, straps, bag shape, wall, and lighting remain unchanged.",tote_leaf
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0212053582072258,0.0,0.0,True,0.045712425595238096,,,0.0212053582072258,0.045712425595238096,0.771998982706002,0.009167446754872799,38.759915516375884,0.01153464476981069,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,0.0,0.0,0.0,base_only,RF reconstruction / base reconstruction,,0.02175994962453842,0.0,0.02175994962453842,25.46664289550928,0.05329271613706149,0.0,0.05329271613706149,12.228387355804443,True,tshirt_star/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tshirt_star/base_only/seed_10/result.png,tshirt_star/base_only/seed_10,33.98218749393709,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.021184315904974937,0.0,0.021184315904974937,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",25.660114957510952,0.05211878131530316,0.0,0.05211878131530316,0.9515253799670723,0.048474620032927684,0.0,0.048474620032927684,0.9515253799670723,0.048474620032927684,0.0,0.048474620032927684,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0212053582072258,0.0,0.0,True,0.045712425595238096,,,0.0212053582072258,0.045712425595238096,0.771998982706002,0.009167446754872799,38.759915516375884,0.01153464476981069,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,0.0,0.0,0.0,base_only,RF reconstruction / base reconstruction,,0.02175994962453842,0.0,0.02175994962453842,25.46664289550928,0.05329271613706149,0.0,0.05329271613706149,12.228387355804443,True,tshirt_star/seed_11,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tshirt_star/base_only/seed_11/result.png,tshirt_star/base_only/seed_11,69.43624809104949,11,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.021184315904974937,0.0,0.021184315904974937,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",25.660114957510952,0.05211878131530316,0.0,0.05211878131530316,0.9515253799670723,0.048474620032927684,0.0,0.048474620032927684,0.9515253799670723,0.048474620032927684,0.0,0.048474620032927684,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0212053582072258,0.0,0.0,True,0.045712425595238096,,,0.0212053582072258,0.045712425595238096,0.771998982706002,0.009167446754872799,38.759915516375884,0.01153464476981069,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,0.0,0.0,0.0,base_only,RF reconstruction / base reconstruction,,0.02175994962453842,0.0,0.02175994962453842,25.46664289550928,0.05329271613706149,0.0,0.05329271613706149,12.228387355804443,True,tshirt_star/seed_12,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tshirt_star/base_only/seed_12/result.png,tshirt_star/base_only/seed_12,87.42548695695587,12,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.021184315904974937,0.0,0.021184315904974937,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",25.660114957510952,0.05211878131530316,0.0,0.05211878131530316,0.9515253799670723,0.048474620032927684,0.0,0.048474620032927684,0.9515253799670723,0.048474620032927684,0.0,0.048474620032927684,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176711305975914,0.0,0.0,True,0.026913597470238096,,,0.176711305975914,0.026913597470238096,0.0,0.039804909378290176,24.050596397495497,0.06272926228379351,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/white_bowl_orange_tabletop_phase2_eval_mask.png,fixed_eval_mask,1.0,0.0,0.0,0.0,base_only,RF reconstruction / base reconstruction,,0.021970946341753006,0.0,0.021970946341753006,25.99983216813804,0.0501196917839572,0.0,0.0501196917839572,12.228387355804443,True,white_bowl_orange_tabletop_phase2/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/white_bowl_orange_tabletop_phase2/base_only/seed_10/result.png,white_bowl_orange_tabletop_phase2/base_only/seed_10,23.397640033974312,10,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_sideview_bowl_wood_table_26161017.jpg,0.022450923919677734,0.0,0.022450923919677734,"A side-view photo of a white bowl sitting on a wooden tabletop, with empty wooden table space to the left of the bowl.",25.934120237556932,0.050500303493546186,0.0,0.050500303493546186,0.9219130167921186,0.07808698320788143,0.0,0.07808698320788143,0.9219130167921186,0.07808698320788143,0.0,0.07808698320788143,"A side-view photo of the same white bowl sitting on the same wooden tabletop, with one medium bright orange fruit resting on the empty wooden table space to the left of the bowl, while the bowl, tabletop, wall, lighting, and background remain unchanged.",white_bowl_orange_tabletop_phase2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176711305975914,0.0,0.0,True,0.026913597470238096,,,0.176711305975914,0.026913597470238096,0.0,0.039804909378290176,24.050596397495497,0.06272926228379351,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/white_bowl_orange_tabletop_phase2_eval_mask.png,fixed_eval_mask,1.0,0.0,0.0,0.0,base_only,RF reconstruction / base reconstruction,,0.021970946341753006,0.0,0.021970946341753006,25.99983216813804,0.0501196917839572,0.0,0.0501196917839572,12.228387355804443,True,white_bowl_orange_tabletop_phase2/seed_11,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/white_bowl_orange_tabletop_phase2/base_only/seed_11/result.png,white_bowl_orange_tabletop_phase2/base_only/seed_11,23.88532570900861,11,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_sideview_bowl_wood_table_26161017.jpg,0.022450923919677734,0.0,0.022450923919677734,"A side-view photo of a white bowl sitting on a wooden tabletop, with empty wooden table space to the left of the bowl.",25.934120237556932,0.050500303493546186,0.0,0.050500303493546186,0.9219130167921186,0.07808698320788143,0.0,0.07808698320788143,0.9219130167921186,0.07808698320788143,0.0,0.07808698320788143,"A side-view photo of the same white bowl sitting on the same wooden tabletop, with one medium bright orange fruit resting on the empty wooden table space to the left of the bowl, while the bowl, tabletop, wall, lighting, and background remain unchanged.",white_bowl_orange_tabletop_phase2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176711305975914,0.0,0.0,True,0.026913597470238096,,,0.176711305975914,0.026913597470238096,0.0,0.039804909378290176,24.050596397495497,0.06272926228379351,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/white_bowl_orange_tabletop_phase2_eval_mask.png,fixed_eval_mask,1.0,0.0,0.0,0.0,base_only,RF reconstruction / base reconstruction,,0.021970946341753006,0.0,0.021970946341753006,25.99983216813804,0.0501196917839572,0.0,0.0501196917839572,12.228387355804443,True,white_bowl_orange_tabletop_phase2/seed_12,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/white_bowl_orange_tabletop_phase2/base_only/seed_12/result.png,white_bowl_orange_tabletop_phase2/base_only/seed_12,24.400899396976456,12,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_sideview_bowl_wood_table_26161017.jpg,0.022450923919677734,0.0,0.022450923919677734,"A side-view photo of a white bowl sitting on a wooden tabletop, with empty wooden table space to the left of the bowl.",25.934120237556932,0.050500303493546186,0.0,0.050500303493546186,0.9219130167921186,0.07808698320788143,0.0,0.07808698320788143,0.9219130167921186,0.07808698320788143,0.0,0.07808698320788143,"A side-view photo of the same white bowl sitting on the same wooden tabletop, with one medium bright orange fruit resting on the empty wooden table space to the left of the bowl, while the bowl, tabletop, wall, lighting, and background remain unchanged.",white_bowl_orange_tabletop_phase2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.0,0.0,True,0.05458286830357143,,,0.09375,0.05458286830357143,0.0,0.05732380598783493,22.076146260454742,0.07873950622006172,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/yellow_vase_blue_phase2_eval_mask.png,fixed_eval_mask,1.0,0.0,0.0,0.0,base_only,RF reconstruction / base reconstruction,,0.05368597432971001,0.0,0.05368597432971001,22.76681574408888,0.07272089458867916,0.0,0.07272089458867916,12.228387355804443,True,yellow_vase_blue_phase2/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/yellow_vase_blue_phase2/base_only/seed_10/result.png,yellow_vase_blue_phase2/base_only/seed_10,17.876163469001767,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_yellow_ceramic_vase_8356822.jpg,0.053884539753198624,0.0,0.053884539753198624,A still-life photo of a small yellow ceramic vase resting on white fabric.,22.726145245248233,0.07306219873496762,0.0,0.07306219873496762,0.9308659672857875,0.06913403271421248,0.0,0.06913403271421248,0.9308659672857875,0.06913403271421248,0.0,0.06913403271421248,"A still-life photo of the same small ceramic vase resting on the same white fabric, with only the vase color changed from yellow to natural matte cobalt blue while the fabric, lighting, shadows, rim shading, and ceramic highlights remain unchanged.",yellow_vase_blue_phase2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.0,0.0,True,0.05458286830357143,,,0.09375,0.05458286830357143,0.0,0.05732380598783493,22.076146260454742,0.07873950622006172,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/yellow_vase_blue_phase2_eval_mask.png,fixed_eval_mask,1.0,0.0,0.0,0.0,base_only,RF reconstruction / base reconstruction,,0.05368597432971001,0.0,0.05368597432971001,22.76681574408888,0.07272089458867916,0.0,0.07272089458867916,12.228387355804443,True,yellow_vase_blue_phase2/seed_11,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/yellow_vase_blue_phase2/base_only/seed_11/result.png,yellow_vase_blue_phase2/base_only/seed_11,17.795228187998873,11,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_yellow_ceramic_vase_8356822.jpg,0.053884539753198624,0.0,0.053884539753198624,A still-life photo of a small yellow ceramic vase resting on white fabric.,22.726145245248233,0.07306219873496762,0.0,0.07306219873496762,0.9308659672857875,0.06913403271421248,0.0,0.06913403271421248,0.9308659672857875,0.06913403271421248,0.0,0.06913403271421248,"A still-life photo of the same small ceramic vase resting on the same white fabric, with only the vase color changed from yellow to natural matte cobalt blue while the fabric, lighting, shadows, rim shading, and ceramic highlights remain unchanged.",yellow_vase_blue_phase2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.0,0.0,True,0.05458286830357143,,,0.09375,0.05458286830357143,0.0,0.05732380598783493,22.076146260454742,0.07873950622006172,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/yellow_vase_blue_phase2_eval_mask.png,fixed_eval_mask,1.0,0.0,0.0,0.0,base_only,RF reconstruction / base reconstruction,,0.05368597432971001,0.0,0.05368597432971001,22.76681574408888,0.07272089458867916,0.0,0.07272089458867916,12.228387355804443,True,yellow_vase_blue_phase2/seed_12,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/yellow_vase_blue_phase2/base_only/seed_12/result.png,yellow_vase_blue_phase2/base_only/seed_12,17.82601357299427,12,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_yellow_ceramic_vase_8356822.jpg,0.053884539753198624,0.0,0.053884539753198624,A still-life photo of a small yellow ceramic vase resting on white fabric.,22.726145245248233,0.07306219873496762,0.0,0.07306219873496762,0.9308659672857875,0.06913403271421248,0.0,0.06913403271421248,0.9308659672857875,0.06913403271421248,0.0,0.06913403271421248,"A still-life photo of the same small ceramic vase resting on the same white fabric, with only the vase color changed from yellow to natural matte cobalt blue while the fabric, lighting, shadows, rim shading, and ceramic highlights remain unchanged.",yellow_vase_blue_phase2
