avg_beta_t,avg_cos_anchor_region,avg_cos_base_anchor,avg_cos_base_region,avg_cos_rec_base,avg_cos_rec_edit_total,avg_edit_norm,avg_mask_area,avg_rec_energy,avg_rec_norm,complete,eval_mask_area,failure_flag,failure_note,final_mask_area,fixed_eval_mask_area,inside_blue_ratio,inside_mask_l1,inside_mask_psnr,inside_mask_rmse,mask_path,mask_source,max_beta_t,max_edit_norm,max_rec_energy,max_rec_norm,method,method_display,missing,outside_mask_l1,outside_mask_psnr,outside_mask_rmse,peak_gpu_memory_gb,result_image,run,runtime_seconds,seed,source_image,source_l1,source_prompt,source_psnr,source_rmse,source_ssim,source_ssim_luma,target_prompt,task
1.0,0.9368833402792612,1.0000000099341075,0.9368833576639494,-0.3381430096924305,6.158923416303234e-06,40.120193203290306,0.1227213591337204,0.018094078472737845,17.400993824005127,True,0.23122151692708334,,,0.1227213591337204,0.23122151692708334,0.00024197096348438187,0.1390550136566162,13.865120200406786,0.20264877834973047,experiments/support_v3_2026-06-02/eval_masks/backpack_remove_toy_charm_eval_mask.png,fixed_eval_mask,1.0,130.78659057617188,0.0523347407579422,37.331390380859375,support_v3_controller_rmsgap,DeCE-RF,,0.02941259555518627,25.976071020772473,0.050256987079576695,26.19465160369873,outputs/migration_e1_dece_seed10_batch_20260603_161806/backpack_remove_toy_charm/support_v3_controller_rmsgap/seed_10/result.png,backpack_remove_toy_charm/support_v3_controller_rmsgap/seed_10,26.283085692091845,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/unsplash_backpack_keychain_njwnKDUDKNM.jpg,0.0547642819583416,A close-up photo of a grey backpack with a yellow dangling toy charm attached to a pink keychain strap.,19.416796121119184,0.10694492837414855,0.7364153302256535,0.7364153302256535,"A close-up photo of the same grey backpack with the yellow dangling toy charm removed, pink strap, zipper, and fabric preserved.",backpack_remove_toy_charm
1.0,0.930500494937102,0.9999999850988388,0.9305004701018333,-0.47793789580464363,-0.001455926219932735,55.43467698494593,0.0498511902987957,0.019129706944416586,16.426029682159424,True,0.09208751860119048,,,0.0498511902987957,0.09208751860119048,0.40714556242898625,0.0988563522696495,15.897653594168757,0.16036785498310266,experiments/support_v3_2026-06-02/eval_masks/bowl_apple_inside_eval_mask.png,fixed_eval_mask,1.0,112.10308074951172,0.04978067800402641,31.730886459350586,support_v3_controller_rmsgap,DeCE-RF,,0.0538264736533165,20.608707400491827,0.09323192040498453,25.66299533843994,outputs/migration_e1_dece_seed10_batch_20260603_161806/bowl_apple_inside/support_v3_controller_rmsgap/seed_10/result.png,bowl_apple_inside/support_v3_controller_rmsgap/seed_10,24.52142126893159,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_empty_ceramic_bowl_phase1.jpg,0.057973165065050125,"A top-down photo of an empty blue ceramic bowl on a wooden board in a tidy table setting, with no fruit inside the bowl.",19.888508697477857,0.1012918644468625,0.5294351353521513,0.5294351353521513,"A top-down photo of the same blue ceramic bowl on the same wooden board, with one small red apple centered inside the bowl, while the bowl, board, tableware, leaves, and background remain unchanged.",bowl_apple_inside
1.0,0.9283351302146912,1.0000000149011612,0.9283351401487986,-0.4868900577227275,-1.5063263412310826e-05,46.59926305214564,0.015625,0.026391831663204357,20.712836464246113,True,0.09184337797619048,,,0.015625,0.09184337797619048,0.2220253164556962,0.05364375188946724,20.443930017206704,0.095017478034643,experiments/support_v3_2026-06-02/eval_masks/cat_crown_eval_mask.png,fixed_eval_mask,1.0,99.69440460205078,0.08544035255908966,48.33605194091797,support_v3_controller_rmsgap,DeCE-RF,,0.05614381283521652,19.670527184467947,0.1038660559676886,25.66612672805786,outputs/migration_e1_dece_seed10_batch_20260603_161806/cat_crown/support_v3_controller_rmsgap/seed_10/result.png,cat_crown/support_v3_controller_rmsgap/seed_10,26.552977664978243,10,/cluster/users/grad/2025/25t8103/project/data/paper_images/cat_sitting_in_grass.jpg,0.05591420829296112,A photo of a cat sitting in grass.,19.73608592270155,0.10308505426153518,0.6547942731856294,0.6547942731856294,"A photo of the same cat sitting in the same grass, wearing a small golden crown centered on top of its head between the ears.",cat_crown
1.0,0.9475943346818289,1.0000000149011612,0.9475943669676781,-0.4154229300717513,-0.0009417424281915979,36.65190672874451,0.0223214291036129,0.015205291483046798,26.075644930203755,True,0.0885649181547619,,,0.0223214291036129,0.0885649181547619,0.13028353898661066,0.060169413685798645,20.796497045924063,0.09123787206567906,experiments/support_v3_2026-06-02/eval_masks/pillow_vertical_fabric_strip_eval_mask.png,fixed_eval_mask,1.0,71.56747436523438,0.04958474636077881,53.90850830078125,support_v3_controller_rmsgap,DeCE-RF,,0.02072257362306118,28.21382007004127,0.038842662964573255,23.686821460723877,outputs/migration_e1_dece_seed10_batch_20260603_161806/pillow_vertical_fabric_strip/support_v3_controller_rmsgap/seed_10/result.png,pillow_vertical_fabric_strip/support_v3_controller_rmsgap/seed_10,24.958339584991336,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_plain_pillow_sofa_phase1.jpg,0.024216176941990852,"A cozy living room photo with a plain grey pillow on a sofa, soft natural light, and a simple home interior.",26.75228911238721,0.04596058462958403,0.717060576506696,0.717060576506696,"A photo of the same plain grey pillow with one vertical glossy blue silk strip sewn down the center of the pillow surface, tucked naturally into the top pillow seam with soft satin highlights and smooth silk texture, while the pillow shape, sofa, table, wall, and background remain unchanged.",pillow_vertical_fabric_strip
1.0,0.9326285695036253,0.9999999950329462,0.9326285645365715,-0.31522052735090256,-0.0002913654999853558,16.874534984429676,0.1694972813129425,0.020688495838840026,49.38134574890137,True,0.18696925951086957,,,0.1694972813129425,0.18696925951086957,0.7672589985239014,0.20093056559562683,11.586644170574896,0.2634315525799951,experiments/support_v3_2026-06-02/eval_masks/red_chair_blue_eval_mask.png,fixed_eval_mask,1.0,58.00980758666992,0.05884750187397003,86.12940979003906,support_v3_controller_rmsgap,DeCE-RF,,0.06526608020067215,17.885894642407372,0.1275572852863565,26.080368518829346,outputs/migration_e1_dece_seed10_batch_20260603_161806/red_chair_blue/support_v3_controller_rmsgap/seed_10/result.png,red_chair_blue/support_v3_controller_rmsgap/seed_10,43.43169219605625,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_red_armchair_room_6758347.jpg,0.09063117206096649,A photo of a red armless rounded upholstered chair in a stylish room.,15.816380085482567,0.1618754526080428,0.5221780559463586,0.5221780559463586,"A photo of the same armless rounded upholstered chair in the same stylish room, with only the fabric color changed to deep blue, no armrests added.",red_chair_blue
1.0,0.9050902600089709,1.000000002483527,0.9050902649760246,-0.4120219526812434,-0.00014102106736875916,43.63004620869955,0.0494791679084301,0.0096245219319826,22.17064110438029,True,0.0648193359375,,,0.0494791679084301,0.0648193359375,0.36543807730248407,0.09504666924476624,13.679143388071902,0.20703455184606756,experiments/support_v3_2026-06-02/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,144.1002197265625,0.032776281237602234,44.28038024902344,support_v3_controller_rmsgap,DeCE-RF,,0.017612399533391,25.146515755882945,0.0552935167007218,25.66299533843994,outputs/migration_e1_dece_seed10_batch_20260603_161806/tshirt_star/support_v3_controller_rmsgap/seed_10/result.png,tshirt_star/support_v3_controller_rmsgap/seed_10,25.547601878992282,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.022631635889410973,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",22.48908245911059,0.07508373652355935,0.8793068309103432,0.8793068309103432,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
