avg_beta_t,avg_cos_anchor_region,avg_cos_base_anchor,avg_cos_base_region,avg_cos_rec_base,avg_cos_rec_edit_total,avg_edit_norm,avg_mask_area,avg_rec_energy,avg_rec_norm,complete,eval_mask_area,failure_flag,failure_note,final_mask_area,fixed_eval_mask_area,inside_blue_ratio,inside_mask_l1,inside_mask_psnr,inside_mask_rmse,mask_path,mask_source,max_beta_t,max_edit_norm,max_rec_energy,max_rec_norm,method,method_display,missing,outside_mask_l1,outside_mask_psnr,outside_mask_rmse,peak_gpu_memory_gb,result_image,run,runtime_seconds,seed,source_image,source_l1,source_prompt,source_psnr,source_rmse,source_ssim,source_ssim_luma,target_prompt,task
1.0,0.9333803479870161,1.0000000149011612,0.9333803405364355,-0.3153803547223409,-0.00029970413061164436,16.742241263389587,0.1694972813129425,0.02070797831887224,49.4182026386261,True,0.17072860054347827,,,0.1694972813129425,,0.980384232777916,0.23787371814250946,10.739366012397063,0.29042346283245707,outputs/pretty_matrix/red_chair_blue/support_v3_controller_rmsgap/seed_10/masks/operation_v3_edit_mask.png,run_mask,1.0,56.98686218261719,0.05972082540392876,86.99554443359375,support_v3_controller_rmsgap,DeCE-RF,,0.06034974381327629,18.45336411644293,0.11949006412012421,13.813452243804932,outputs/pretty_matrix/red_chair_blue/support_v3_controller_rmsgap/seed_10/result.png,red_chair_blue/support_v3_controller_rmsgap/seed_10,90.39871957618743,10,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_red_armchair_room_6758347.jpg,0.09065815806388855,A photo of a red armless rounded upholstered chair in a stylish room.,15.81028299836004,0.1619891214735981,0.5217894263236789,0.5217894263236789,"A photo of the same armless rounded upholstered chair in the same stylish room, with only the fabric color changed to deep blue, no armrests added.",red_chair_blue
1.0,0.9323346614837646,1.0000000173846881,0.9323346515496572,-0.3152250337104003,-0.00035849985700527515,16.6417409380277,0.1694972813129425,0.020691474877821747,49.395869652430214,True,0.17072860054347827,,,0.1694972813129425,,0.979700323302661,0.23827974498271942,10.71850383570017,0.2911218538912788,outputs/pretty_matrix/red_chair_blue/support_v3_controller_rmsgap/seed_11/masks/operation_v3_edit_mask.png,run_mask,1.0,56.98686218261719,0.05972082540392876,86.99554443359375,support_v3_controller_rmsgap,DeCE-RF,,0.06029268726706505,18.454167298642197,0.1194790154124663,13.813452243804932,outputs/pretty_matrix/red_chair_blue/support_v3_controller_rmsgap/seed_11/result.png,red_chair_blue/support_v3_controller_rmsgap/seed_11,101.55474640592001,11,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_red_armchair_room_6758347.jpg,0.09068015962839127,A photo of a red armless rounded upholstered chair in a stylish room.,15.799184381422295,0.1621962395005741,0.5217663633551789,0.5217663633551789,"A photo of the same armless rounded upholstered chair in the same stylish room, with only the fabric color changed to deep blue, no armrests added.",red_chair_blue
1.0,0.9326456884543101,0.9999999900658926,0.9326456983884176,-0.3156500520805518,-0.00029823465138179017,16.40122503042221,0.1694972813129425,0.020677224187238608,49.35309839248657,True,0.17072860054347827,,,0.1694972813129425,,0.9807572743098731,0.23763464391231537,10.796730471702588,0.2885117309869457,outputs/pretty_matrix/red_chair_blue/support_v3_controller_rmsgap/seed_12/masks/operation_v3_edit_mask.png,run_mask,1.0,56.98686218261719,0.05972082540392876,86.99554443359375,support_v3_controller_rmsgap,DeCE-RF,,0.06023907661437988,18.448899319139528,0.11955150124155911,13.81691598892212,outputs/pretty_matrix/red_chair_blue/support_v3_controller_rmsgap/seed_12/result.png,red_chair_blue/support_v3_controller_rmsgap/seed_12,100.88268129900098,12,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_red_armchair_room_6758347.jpg,0.09052558243274689,A photo of a red armless rounded upholstered chair in a stylish room.,15.839640680737228,0.1614425341249158,0.522455477258889,0.522455477258889,"A photo of the same armless rounded upholstered chair in the same stylish room, with only the fabric color changed to deep blue, no armrests added.",red_chair_blue
1.0,0.9309949253996214,1.0,0.9309949278831482,-0.3115507985154788,-0.0016099002185304319,15.81181142727534,0.17900815606117249,0.02048974883897851,49.145380894343056,True,0.17816958220108695,,,0.17900815606117249,,0.9878760798331844,0.2681273818016052,9.721156243664486,0.3265443605194468,outputs/pretty_matrix/red_chair_blue/support_v3_controller_rmsgap_recolor_edgefix_dilate3_guidanceonly/seed_10/masks/operation_v3_edit_mask.png,run_mask,1.0,57.897247314453125,0.05910700187087059,86.39674377441406,support_v3_controller_rmsgap_recolor_edgefix_dilate3_guidanceonly,support_v3_controller_rmsgap_recolor_edgefix_dilate3_guidanceonly,,0.060224175453186035,18.472539619306538,0.11922656149289593,12.2290358543396,outputs/pretty_matrix/red_chair_blue/support_v3_controller_rmsgap_recolor_edgefix_dilate3_guidanceonly/seed_10/result.png,red_chair_blue/support_v3_controller_rmsgap_recolor_edgefix_dilate3_guidanceonly/seed_10,50.42906671203673,10,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_red_armchair_room_6758347.jpg,0.09726618230342865,A photo of a red armless rounded upholstered chair in a stylish room.,15.131342188525899,0.17515917482920182,0.5227712210643375,0.5227712210643375,"A photo of the same armless rounded upholstered chair in the same stylish room, with only the fabric color changed to deep blue, no armrests added.",red_chair_blue
1.0,0.931282177567482,1.0000000099341075,0.931282157699267,-0.31170499448974925,-0.001640458003294043,15.722863157590231,0.17900815606117249,0.020462176946845528,49.10524074236552,True,0.17816958220108695,,,0.17900815606117249,,0.9873994638069705,0.26887789368629456,9.637556328657816,0.329702456980226,outputs/pretty_matrix/red_chair_blue/support_v3_controller_rmsgap_recolor_edgefix_dilate3_guidanceonly/seed_11/masks/operation_v3_edit_mask.png,run_mask,1.0,57.897247314453125,0.05910700187087059,86.39674377441406,support_v3_controller_rmsgap_recolor_edgefix_dilate3_guidanceonly,support_v3_controller_rmsgap_recolor_edgefix_dilate3_guidanceonly,,0.06029865890741348,18.472033742386383,0.11923350559702989,12.2290358543396,outputs/pretty_matrix/red_chair_blue/support_v3_controller_rmsgap_recolor_edgefix_dilate3_guidanceonly/seed_11/result.png,red_chair_blue/support_v3_controller_rmsgap_recolor_edgefix_dilate3_guidanceonly/seed_11,50.73812587908469,11,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_red_armchair_room_6758347.jpg,0.09746113419532776,A photo of a red armless rounded upholstered chair in a stylish room.,15.079194247800253,0.17621395048467392,0.5233353557170793,0.5233353557170793,"A photo of the same armless rounded upholstered chair in the same stylish room, with only the fabric color changed to deep blue, no armrests added.",red_chair_blue
1.0,0.9321215326587359,1.000000002483527,0.932121550043424,-0.3116977916409572,-0.001700934448914874,16.298546135425568,0.17900815606117249,0.020449544329797693,49.077011028925575,True,0.17816958220108695,,,0.17900815606117249,,0.9878165028299076,0.26889747381210327,9.638199336045032,0.32967805035323233,outputs/pretty_matrix/red_chair_blue/support_v3_controller_rmsgap_recolor_edgefix_dilate3_guidanceonly/seed_12/masks/operation_v3_edit_mask.png,run_mask,1.0,57.897247314453125,0.05910700187087059,86.39674377441406,support_v3_controller_rmsgap_recolor_edgefix_dilate3_guidanceonly,support_v3_controller_rmsgap_recolor_edgefix_dilate3_guidanceonly,,0.060310736298561096,18.47278973433296,0.11922312834712988,12.2290358543396,outputs/pretty_matrix/red_chair_blue/support_v3_controller_rmsgap_recolor_edgefix_dilate3_guidanceonly/seed_12/result.png,red_chair_blue/support_v3_controller_rmsgap_recolor_edgefix_dilate3_guidanceonly/seed_12,52.33393482398242,12,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_red_armchair_room_6758347.jpg,0.09747456014156342,A photo of a red armless rounded upholstered chair in a stylish room.,15.079880239751379,0.176200034054302,0.5240264175135889,0.5240264175135889,"A photo of the same armless rounded upholstered chair in the same stylish room, with only the fabric color changed to deep blue, no armrests added.",red_chair_blue
