avg_beta_t,avg_cos_anchor_region,avg_cos_base_anchor,avg_cos_base_region,avg_cos_rec_base,avg_cos_rec_edit_total,avg_edit_norm,avg_mask_area,avg_rec_energy,avg_rec_norm,clip_direction_similarity,clip_image_source_similarity,clip_source_score,clip_target_minus_source,clip_target_score,complete,dino_source_similarity,edit_score,eval_mask_area,failure_flag,failure_note,final_mask_area,fixed_eval_mask_area,inside_blue_ratio,inside_mask_l1,inside_mask_psnr,inside_mask_rmse,local_clip_source_score,local_clip_target_minus_source,local_clip_target_score,local_crop_box,mask_path,mask_source,max_beta_t,max_edit_norm,max_rec_energy,max_rec_norm,method,method_display,missing,outside_mask_l1,outside_mask_psnr,outside_mask_rmse,peak_gpu_memory_gb,result_image,run,runtime_seconds,seed,source_image,source_l1,source_prompt,source_psnr,source_rmse,source_ssim,source_ssim_luma,target_prompt,task
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20253294706344604,0.8093262910842896,0.29071909189224243,0.04856017231941223,0.33927926421165466,True,0.7144991159439087,0.04856017231941223,0.042026519775390625,,,0.0,0.042026519775390625,0.0133430153399292,0.0866021066904068,20.166605375566895,0.09810016350410507,0.25646644830703735,0.06444698572158813,0.3209134340286255,"163,129,341,371",experiments/support_v3_2026-05-11/eval_masks/mug_heart_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,ledits_pp,ledits_pp,,0.15392228960990906,13.233679134175937,0.2179295104607784,3.0799551010131836,outputs/external_baselines/mug_heart/ledits_pp/seed_10/result.png,mug_heart/ledits_pp/seed_10,3.495689630508423,10,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_white_mug_6312107.jpg,0.15109305083751678,A minimalist photo of a plain white ceramic mug on a grey background.,13.381708339858795,0.21424691790664047,0.8662769169670761,0.8662769169670761,"A minimalist photo of the same white ceramic mug with a small red heart printed on the front, on the same grey background.",mug_heart
