avg_beta_t,avg_cos_anchor_region,avg_cos_base_anchor,avg_cos_base_region,avg_cos_rec_base,avg_cos_rec_edit_total,avg_edit_norm,avg_mask_area,avg_rec_energy,avg_rec_norm,clip_source_score,clip_target_minus_source,clip_target_score,complete,failure_flag,failure_note,final_mask_area,inside_blue_ratio,inside_mask_l1,mask_path,max_beta_t,max_edit_norm,max_rec_energy,max_rec_norm,method,missing,outside_mask_l1,peak_gpu_memory_gb,result_image,run,runtime_seconds,seed,source_image,source_l1,source_prompt,source_rmse,source_ssim_luma,target_prompt,task
1.0,0.9268262137969335,1.0000000447034836,0.9268262113134066,-0.4278457276523113,-0.00036221538565920736,33.59457133213679,0.0368303582072258,0.007760349855137368,12.019853631655375,0.3192696273326874,0.0432375967502594,0.3625072240829468,True,,,0.0368303582072258,0.003870774470232089,0.007241282612085342,experiments/support_v3_2026-05-11/mug_compare_outputs/mug_heart/host_surface_no_component/seed_10/masks/combined.png,1.0,141.9800567626953,0.015341784805059433,19.2443790435791,host_surface_no_component,,0.023356901481747627,13.378929615020752,experiments/support_v3_2026-05-11/mug_compare_outputs/mug_heart/host_surface_no_component/seed_10/result.png,mug_heart/host_surface_no_component/seed_10,47.10646730498411,10,/home/Wu_25R8111/rf_h_edit_project/data/pretty_free_candidates/pexels_white_mug_6312107.jpg,0.011474029161036015,A minimalist photo of a plain white ceramic mug on a grey background.,0.04558316467501381,0.8442583847918766,"A minimalist photo of the same white ceramic mug with a small red heart printed on the front, on the same grey background.",mug_heart
1.0,0.9266788388291994,1.0000000074505806,0.9266788239280382,-0.42872633039951324,-0.0004095116034174377,33.900936702887215,0.0368303582072258,0.007783688037307002,12.039889057477316,0.3193413019180298,0.04281020164489746,0.36215150356292725,True,,,0.0368303582072258,0.004020560040363269,0.007248055189847946,experiments/support_v3_2026-05-11/mug_compare_outputs/mug_heart/host_surface_response/seed_10/masks/combined.png,1.0,148.96102905273438,0.015341787599027157,19.258384704589844,host_surface_response,,0.023824788630008698,13.378929615020752,experiments/support_v3_2026-05-11/mug_compare_outputs/mug_heart/host_surface_response/seed_10/result.png,mug_heart/host_surface_response/seed_10,59.32121288194321,10,/home/Wu_25R8111/rf_h_edit_project/data/pretty_free_candidates/pexels_white_mug_6312107.jpg,0.011601915583014488,A minimalist photo of a plain white ceramic mug on a grey background.,0.04574721107212886,0.8431490158756448,"A minimalist photo of the same white ceramic mug with a small red heart printed on the front, on the same grey background.",mug_heart
1.0,0.9277029683192571,1.0000000248352687,0.9277030006051064,-0.4260672628879547,-0.0004759104873907442,33.858247478803,0.0368303582072258,0.007546184283758824,18.510629375775654,0.3167421817779541,0.0435241162776947,0.3602662980556488,True,,,0.0368303582072258,0.004572401614530777,0.007118797395378351,experiments/support_v3_2026-05-11/mug_compare_outputs/mug_heart/stronger_preserve/seed_10/masks/combined.png,1.0,143.25302124023438,0.015341784805059433,26.588905334472656,stronger_preserve,,0.022282829508185387,13.37891960144043,experiments/support_v3_2026-05-11/mug_compare_outputs/mug_heart/stronger_preserve/seed_10/result.png,mug_heart/stronger_preserve/seed_10,51.09584485006053,10,/home/Wu_25R8111/rf_h_edit_project/data/pretty_free_candidates/pexels_white_mug_6312107.jpg,0.011101615615189075,A minimalist photo of a plain white ceramic mug on a grey background.,0.04472104823589966,0.8492863045595139,"A minimalist photo of the same white ceramic mug with a small red heart printed on the front, on the same grey background.",mug_heart
1.0,0.9274077241619428,0.9999999850988388,0.9274077216784159,-0.4287868191798528,-0.00035773487737363513,33.728594740231834,0.0368303582072258,0.00777784526871983,12.02943487962087,0.3192884027957916,0.04222431778907776,0.3615127205848694,True,,,0.0368303582072258,0.003933842078708376,0.0072577097453176975,experiments/support_v3_2026-05-11/mug_compare_outputs/mug_heart/surface_local/seed_10/masks/combined.png,1.0,148.35231018066406,0.015341787599027157,19.226585388183594,surface_local,,0.023360775783658028,13.378929615020752,experiments/support_v3_2026-05-11/mug_compare_outputs/mug_heart/surface_local/seed_10/result.png,mug_heart/surface_local/seed_10,65.52455575903878,10,/home/Wu_25R8111/rf_h_edit_project/data/pretty_free_candidates/pexels_white_mug_6312107.jpg,0.011487161740660667,A minimalist photo of a plain white ceramic mug on a grey background.,0.045593550245809626,0.844560833872249,"A minimalist photo of the same white ceramic mug with a small red heart printed on the front, on the same grey background.",mug_heart
1.0,0.9267677714427313,1.0000000322858493,0.9267677987615267,-0.42824992289145786,-0.0005001030397882763,33.72371403376261,0.0368303582072258,0.007766387410811149,12.022868394851685,0.3199594020843506,0.04286608099937439,0.362825483083725,True,,,0.0368303582072258,0.003957492431886983,0.0072362967766821384,experiments/support_v3_2026-05-11/mug_compare_outputs/mug_heart/surface_local_no_component/seed_10/masks/combined.png,1.0,145.82803344726562,0.015341784805059433,19.276180267333984,surface_local_no_component,,0.023625893518328667,13.378929615020752,experiments/support_v3_2026-05-11/mug_compare_outputs/mug_heart/surface_local_no_component/seed_10/result.png,mug_heart/surface_local_no_component/seed_10,53.29958756198175,10,/home/Wu_25R8111/rf_h_edit_project/data/pretty_free_candidates/pexels_white_mug_6312107.jpg,0.011541005223989487,A minimalist photo of a plain white ceramic mug on a grey background.,0.045669497035199534,0.8434858261070591,"A minimalist photo of the same white ceramic mug with a small red heart printed on the front, on the same grey background.",mug_heart
