avg_beta_t,avg_cos_anchor_region,avg_cos_base_anchor,avg_cos_base_region,avg_cos_rec_base,avg_cos_rec_edit_total,avg_edit_norm,avg_mask_area,avg_rec_energy,avg_rec_norm,clip_source_score,clip_target_minus_source,clip_target_score,complete,failure_flag,failure_note,final_mask_area,inside_blue_ratio,inside_mask_l1,mask_path,max_beta_t,max_edit_norm,max_rec_energy,max_rec_norm,method,missing,outside_mask_l1,peak_gpu_memory_gb,result_image,run,runtime_seconds,seed,source_image,source_l1,source_prompt,source_rmse,source_ssim_luma,target_prompt,task
1.0,0.9292557885249456,1.0000000173846881,0.929255781074365,-0.4243529848754406,0.0008461251428097208,39.67997388044993,0.0368303582072258,0.007462670473614708,18.307676156361897,0.3211793601512909,0.0437549352645874,0.3649342954158783,True,,,0.0368303582072258,0.004777371342078708,0.007102329749614,outputs/pretty_matrix/mug_heart/adaptive_full_support_v3_v0/seed_10/masks/combined.png,1.0,167.38116455078125,0.015341784805059433,26.465404510498047,adaptive_full_support_v3_v0,,0.02030731923878193,13.379250049591064,outputs/pretty_matrix/mug_heart/adaptive_full_support_v3_v0/seed_10/result.png,mug_heart/adaptive_full_support_v3_v0/seed_10,50.994167989934795,10,/home/Wu_25R8111/rf_h_edit_project/data/pretty_free_candidates/pexels_white_mug_6312107.jpg,0.010570605285465717,A minimalist photo of a plain white ceramic mug on a grey background.,0.04239088923102669,0.8658996738315007,"A minimalist photo of the same white ceramic mug with a small red heart printed on the front, on the same grey background.",mug_heart
1.0,0.9280526588360468,1.0000000223517418,0.928052693605423,-0.4263071206708749,7.138923365346272e-05,33.95671224594116,0.0368303582072258,0.007558611619363849,18.51639238993327,0.3176810145378113,0.04383629560470581,0.3615173101425171,True,,,0.0368303582072258,0.004517217457114026,0.00711956899613142,outputs/pretty_matrix/mug_heart/adaptive_full_support_v3_v1/seed_10/masks/combined.png,1.0,148.2122039794922,0.015341784805059433,26.579021453857422,adaptive_full_support_v3_v1,,0.022456007078289986,13.379250049591064,outputs/pretty_matrix/mug_heart/adaptive_full_support_v3_v1/seed_10/result.png,mug_heart/adaptive_full_support_v3_v1/seed_10,56.08222271304112,10,/home/Wu_25R8111/rf_h_edit_project/data/pretty_free_candidates/pexels_white_mug_6312107.jpg,0.011147666722536087,A minimalist photo of a plain white ceramic mug on a grey background.,0.04482822660010503,0.848627292452649,"A minimalist photo of the same white ceramic mug with a small red heart printed on the front, on the same grey background.",mug_heart
1.0,0.9296035592754682,1.0000000447034836,0.9296035692095757,-0.42254385973016423,-0.00012929646860963354,39.39957227309545,0.0368303582072258,0.007577895196542765,15.06097928682963,0.3207850456237793,0.04222044348716736,0.36300548911094666,True,,,0.0368303582072258,0.0046039354187689206,0.007117983885109425,outputs/pretty_matrix/mug_heart/fixed_full_support_v3/seed_10/masks/combined.png,1.0,166.6073760986328,0.015341784805059433,26.611757278442383,fixed_full_support_v3,,0.020637620240449905,13.376965045928955,outputs/pretty_matrix/mug_heart/fixed_full_support_v3/seed_10/result.png,mug_heart/fixed_full_support_v3/seed_10,51.91234807006549,10,/home/Wu_25R8111/rf_h_edit_project/data/pretty_free_candidates/pexels_white_mug_6312107.jpg,0.01066889800131321,A minimalist photo of a plain white ceramic mug on a grey background.,0.042419043889073776,0.8645987639051997,"A minimalist photo of the same white ceramic mug with a small red heart printed on the front, on the same grey background.",mug_heart
