avg_beta_t,avg_cos_anchor_region,avg_cos_base_anchor,avg_cos_base_region,avg_cos_rec_base,avg_cos_rec_edit_total,avg_edit_norm,avg_mask_area,avg_rec_energy,avg_rec_norm,complete,eval_mask_area,failure_flag,failure_note,final_mask_area,fixed_eval_mask_area,inside_blue_ratio,inside_mask_l1,inside_mask_psnr,inside_mask_rmse,mask_path,mask_source,max_beta_t,max_edit_norm,max_rec_energy,max_rec_norm,method,method_display,missing,outside_mask_l1,outside_mask_psnr,outside_mask_rmse,peak_gpu_memory_gb,result_image,run,runtime_seconds,seed,source_image,source_l1,source_prompt,source_psnr,source_rmse,source_ssim,source_ssim_luma,target_prompt,task
1.0,0.9313293173909187,1.0000000198682149,0.9313293099403381,-0.31303387073179084,-0.0022634717121642702,18.064496616522472,0.17900815606117249,0.020451700911507942,48.91435996691386,True,0.18979810631793478,,,0.17900815606117249,0.18979810631793478,0.9396828947736361,0.24872685968875885,10.14779541472339,0.3108924885858987,experiments/support_v3_2026-05-11/eval_masks/red_chair_blue_eval_mask.png,fixed_eval_mask,1.0,57.897247314453125,0.05910700187087059,86.39674377441406,support_v3_controller_rmsgap_recolor_closedform_rgbonly_static_texrestore_y10_896_s025,support_v3_controller_rmsgap_recolor_closedform_rgbonly_static_texrestore_y10_896_s025,,0.0586736798286438,18.482304224448704,0.11909260329207708,12.2290358543396,outputs/pretty_matrix/red_chair_blue/support_v3_controller_rmsgap_recolor_closedform_rgbonly_static_texrestore_y10_896_s025/seed_10/result.png,red_chair_blue/support_v3_controller_rmsgap_recolor_closedform_rgbonly_static_texrestore_y10_896_s025/seed_10,82.1567001179792,10,data/pretty_free_candidates/pexels_red_armchair_room_6758347.jpg,0.09474539756774902,A photo of a red armless rounded upholstered chair in a stylish room.,15.252607986549409,0.17273072690488742,0.6286721845375648,0.6286721845375648,"A photo of the same armless rounded upholstered chair in the same stylish room, with only the fabric color changed to deep blue, no armrests added.",red_chair_blue
1.0,0.9317841654022535,1.000000034769376,0.9317841281493505,-0.3130390041818221,-0.0022698081587198735,17.89507818222046,0.17900815606117249,0.020448811851868715,48.91390132904053,True,0.18979810631793478,,,0.17900815606117249,0.18979810631793478,0.9386202846676547,0.2488483041524887,10.142084549427892,0.31109696377483764,experiments/support_v3_2026-05-11/eval_masks/red_chair_blue_eval_mask.png,fixed_eval_mask,1.0,57.897247314453125,0.05910700187087059,86.39674377441406,support_v3_controller_rmsgap_recolor_closedform_rgbonly_static_texrestore_y10_896_s025,support_v3_controller_rmsgap_recolor_closedform_rgbonly_static_texrestore_y10_896_s025,,0.05865271016955376,18.47753668251298,0.11915798920588432,12.2290358543396,outputs/pretty_matrix/red_chair_blue/support_v3_controller_rmsgap_recolor_closedform_rgbonly_static_texrestore_y10_896_s025/seed_11/result.png,red_chair_blue/support_v3_controller_rmsgap_recolor_closedform_rgbonly_static_texrestore_y10_896_s025/seed_11,83.95362508599646,11,data/pretty_free_candidates/pexels_red_armchair_room_6758347.jpg,0.09475147724151611,A photo of a red armless rounded upholstered chair in a stylish room.,15.247260016690925,0.17283711130541718,0.6278652339202815,0.6278652339202815,"A photo of the same armless rounded upholstered chair in the same stylish room, with only the fabric color changed to deep blue, no armrests added.",red_chair_blue
1.0,0.9323234731952349,1.0000000198682149,0.9323234756787618,-0.31304132379591465,-0.0023045523982242835,17.838780164718628,0.17900815606117249,0.02044447307707742,48.90844384829203,True,0.18979810631793478,,,0.17900815606117249,0.18979810631793478,0.9388999189060708,0.24783086776733398,10.177152137103349,0.3098435023812263,experiments/support_v3_2026-05-11/eval_masks/red_chair_blue_eval_mask.png,fixed_eval_mask,1.0,57.897247314453125,0.05910700187087059,86.39674377441406,support_v3_controller_rmsgap_recolor_closedform_rgbonly_static_texrestore_y10_896_s025,support_v3_controller_rmsgap_recolor_closedform_rgbonly_static_texrestore_y10_896_s025,,0.058653272688388824,18.480265970725902,0.11912055315507049,12.2290358543396,outputs/pretty_matrix/red_chair_blue/support_v3_controller_rmsgap_recolor_closedform_rgbonly_static_texrestore_y10_896_s025/seed_12/result.png,red_chair_blue/support_v3_controller_rmsgap_recolor_closedform_rgbonly_static_texrestore_y10_896_s025/seed_12,82.40546590392478,12,data/pretty_free_candidates/pexels_red_armchair_room_6758347.jpg,0.09455881267786026,A photo of a red armless rounded upholstered chair in a stylish room.,15.269845799221716,0.172388269488042,0.6281414517562947,0.6281414517562947,"A photo of the same armless rounded upholstered chair in the same stylish room, with only the fabric color changed to deep blue, no armrests added.",red_chair_blue
