avg_beta_t,avg_cos_anchor_region,avg_cos_base_anchor,avg_cos_base_region,avg_cos_rec_base,avg_cos_rec_edit_total,avg_edit_norm,avg_mask_area,avg_rec_energy,avg_rec_norm,clip_direction_similarity,clip_image_source_similarity,clip_source_score,clip_target_minus_source,clip_target_score,complete,dino_source_similarity,edit_score,eval_mask_area,failure_flag,failure_note,final_mask_area,fixed_eval_mask_area,inside_blue_ratio,inside_mask_l1,inside_mask_psnr,inside_mask_rmse,local_clip_source_score,local_clip_target_minus_source,local_clip_target_score,local_crop_box,mask_path,mask_source,max_beta_t,max_edit_norm,max_rec_energy,max_rec_norm,method,method_display,missing,outside_mask_l1,outside_mask_psnr,outside_mask_rmse,peak_gpu_memory_gb,result_image,run,runtime_seconds,seed,source_image,source_l1,source_prompt,source_psnr,source_rmse,source_ssim,source_ssim_luma,target_prompt,task
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028467051684856415,0.9669252634048462,0.36818036437034607,-0.026643574237823486,0.3415367901325226,True,0.9777823686599731,-0.026643574237823486,0.042026519775390625,,,0.0,0.042026519775390625,0.0,0.013012331910431385,36.60322396125516,0.014785594860453413,0.255622535943985,-0.02438756823539734,0.23123496770858765,"163,129,341,371",experiments/support_v3_2026-05-11/eval_masks/mug_heart_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,h_edit,h_edit,,0.03624964877963066,25.28929340499039,0.05439203777111264,,outputs/external_baselines/mug_heart/h_edit/seed_10/result.png,mug_heart/h_edit/seed_10,,10,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_white_mug_6312107.jpg,0.03527305647730827,A minimalist photo of a plain white ceramic mug on a grey background.,25.46170327283918,0.053323032061770616,0.9131652767309512,0.9131652767309512,"A minimalist photo of the same white ceramic mug with a small red heart printed on the front, on the same grey background.",mug_heart
